seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13447,2025,ITA.1,114,134947,8,1,5,2,1,0,0,0,1,7,16,4,0,0,5,2025-12-02 06:04:29
13447,2025,ITA.1,3997,135743,12,0,7,15,1,0,0,0,0,4,5,1,0,0,13,2025-12-02 06:04:30
13447,2025,ITA.1,111,139008,8,6,4,10,1,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:04:29
13447,2025,ITA.1,110,141443,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:28
13447,2025,ITA.1,103,143100,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2025-12-02 06:04:25
13447,2025,ITA.1,3956,144600,13,0,15,5,3,0,0,0,0,2,9,0,0,0,18,2025-12-02 06:04:30
13447,2025,ITA.1,112,145600,7,6,4,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:04:29
13447,2025,ITA.1,105,146335,10,1,9,2,2,1,0,0,0,3,10,0,0,0,8,2025-12-02 06:04:26
13447,2025,ITA.1,111,146683,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2025-12-02 06:04:29
13447,2025,ITA.1,110,147625,7,1,9,4,2,0,0,0,1,2,11,0,0,0,4,2025-12-02 06:04:28
13447,2025,ITA.1,110,148842,9,0,10,8,2,0,0,0,2,1,3,0,0,0,11,2025-12-02 06:04:28
13447,2025,ITA.1,114,148974,9,3,3,1,1,0,0,2,1,4,7,1,0,0,4,2025-12-02 06:04:29
13447,2025,ITA.1,118,150081,8,0,10,7,1,0,0,0,1,1,2,1,0,0,11,2025-12-02 06:04:31
13447,2025,ITA.1,2572,150225,5,3,4,3,2,0,0,0,0,1,5,0,0,0,3,2025-12-02 06:04:27
13447,2025,ITA.1,3263,151649,13,0,1,2,1,0,0,0,0,0,0,0,0,31,20,2025-12-02 06:04:28
13447,2025,ITA.1,239,152044,8,3,7,6,0,0,0,0,0,0,2,0,0,0,10,2025-12-02 06:04:31
13447,2025,ITA.1,107,152600,9,1,8,8,2,0,0,0,0,0,2,0,0,0,6,2025-12-02 06:04:26
13447,2025,ITA.1,4050,153315,3,2,2,2,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:04:27
13447,2025,ITA.1,4050,153327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,4050,154423,2,2,1,1,0,0,0,0,0,2,2,1,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,3956,154425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:30
13447,2025,ITA.1,2572,154446,12,5,13,20,1,0,0,1,2,5,15,0,0,0,3,2025-12-02 06:04:27
13447,2025,ITA.1,114,155904,13,0,22,10,1,0,0,1,0,6,12,0,0,0,11,2025-12-02 06:04:29
13447,2025,ITA.1,3263,158948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:28
13447,2025,ITA.1,239,159324,13,7,6,5,1,0,0,0,0,0,2,0,0,0,13,2025-12-02 06:04:31
13447,2025,ITA.1,4050,162589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-29 05:19:55
13447,2025,ITA.1,2925,162640,5,5,4,0,1,0,0,1,1,0,2,0,0,0,2,2025-12-02 06:04:26
13447,2025,ITA.1,4050,163990,12,1,10,8,1,0,0,1,0,1,3,0,0,0,16,2025-12-02 06:04:27
13447,2025,ITA.1,119,164519,9,3,19,1,4,0,0,0,0,1,4,0,0,0,5,2025-12-02 06:04:28
13447,2025,ITA.1,109,164581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,104,164839,9,4,4,9,0,0,0,1,0,8,17,1,0,0,3,2025-12-02 06:04:26
13447,2025,ITA.1,105,165291,12,2,6,1,1,0,0,0,0,0,6,0,0,0,11,2025-12-02 06:04:26
13447,2025,ITA.1,4050,165648,8,2,7,6,2,0,0,0,6,4,7,2,0,0,8,2025-12-02 06:04:27
13447,2025,ITA.1,3956,166333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:30
13447,2025,ITA.1,112,167601,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:29
13447,2025,ITA.1,109,168453,13,0,7,23,2,0,0,0,1,1,14,0,0,0,21,2025-12-02 06:04:27
13447,2025,ITA.1,104,169213,13,0,18,3,3,0,0,0,0,5,21,1,0,0,7,2025-12-02 06:04:26
13447,2025,ITA.1,109,169219,9,1,15,8,3,0,0,0,0,0,1,0,0,0,15,2025-12-02 06:04:27
13447,2025,ITA.1,112,169818,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:29
13447,2025,ITA.1,105,170553,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:26
13447,2025,ITA.1,114,170663,10,3,17,1,3,0,0,0,0,0,2,0,0,0,6,2025-12-02 06:04:29
13447,2025,ITA.1,107,170670,5,1,7,0,2,0,0,0,0,1,4,0,0,0,2,2025-12-02 06:04:26
13447,2025,ITA.1,2925,170755,3,0,3,7,0,0,0,0,3,4,6,2,0,0,2,2025-12-02 06:04:26
13447,2025,ITA.1,110,170785,11,0,10,6,2,0,0,1,0,9,29,5,0,0,9,2025-12-02 06:04:28
13447,2025,ITA.1,2572,172998,3,0,4,0,1,0,0,0,1,2,4,1,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,3997,173817,11,0,14,17,2,0,0,3,7,10,18,4,0,0,13,2025-12-02 06:04:30
13447,2025,ITA.1,111,174496,8,4,6,2,0,0,0,1,0,3,4,2,0,0,3,2025-12-02 06:04:29
13447,2025,ITA.1,105,174915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:26
13447,2025,ITA.1,2572,175887,12,5,8,5,1,0,0,0,0,3,6,2,0,0,4,2025-12-02 06:04:27
13447,2025,ITA.1,103,176203,6,0,12,9,1,0,0,1,2,0,6,0,0,0,1,2025-12-02 06:04:25
13447,2025,ITA.1,3263,176678,3,1,1,2,0,0,0,0,0,0,4,0,0,0,0,2025-12-02 06:04:28
13447,2025,ITA.1,110,177782,10,9,0,2,0,0,0,1,0,2,6,1,0,0,6,2025-12-02 06:04:28
13447,2025,ITA.1,113,177812,13,0,0,2,1,0,0,0,0,0,0,0,0,42,17,2025-12-02 06:04:29
13447,2025,ITA.1,112,177816,11,0,6,6,2,0,0,0,0,0,1,0,0,0,8,2025-12-02 06:04:29
13447,2025,ITA.1,3263,177862,5,1,1,5,0,0,1,0,0,0,0,0,0,0,4,2025-12-02 06:04:28
13447,2025,ITA.1,112,178627,11,2,11,6,2,0,0,1,0,2,9,1,0,0,7,2025-12-02 06:04:29
13447,2025,ITA.1,107,179358,10,0,0,3,1,0,0,0,0,0,0,0,0,18,8,2025-12-02 06:04:26
13447,2025,ITA.1,107,180956,11,8,6,6,2,0,0,0,0,4,11,1,0,0,3,2025-12-02 06:04:26
13447,2025,ITA.1,2572,181060,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,110,181322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:28
13447,2025,ITA.1,111,181673,5,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:29
13447,2025,ITA.1,3956,181784,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-12-02 06:04:30
13447,2025,ITA.1,112,181836,13,0,0,2,0,0,0,0,0,0,0,0,0,49,10,2025-12-02 06:04:29
13447,2025,ITA.1,3263,182071,11,10,4,12,0,0,0,0,2,3,11,1,0,0,5,2025-12-02 06:04:28
13447,2025,ITA.1,105,182627,10,1,7,6,2,0,0,1,3,3,16,0,0,0,11,2025-12-02 06:04:26
13447,2025,ITA.1,119,184737,13,0,0,2,0,0,0,0,0,0,0,0,0,37,20,2025-12-02 06:04:28
13447,2025,ITA.1,2572,184881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,119,186232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:28
13447,2025,ITA.1,2925,186437,8,1,10,7,3,0,0,1,0,2,3,0,0,0,9,2025-12-02 06:04:26
13447,2025,ITA.1,103,186505,11,8,6,5,0,0,0,0,1,2,13,1,0,0,3,2025-12-02 06:04:25
13447,2025,ITA.1,3263,187411,3,2,3,1,0,0,0,0,1,2,3,0,0,0,3,2025-12-02 06:04:28
13447,2025,ITA.1,114,188306,13,3,7,14,1,0,0,1,0,4,24,0,0,0,8,2025-12-02 06:04:29
13447,2025,ITA.1,114,188412,10,2,5,16,1,0,0,1,0,0,0,0,0,0,9,2025-12-02 06:04:29
13447,2025,ITA.1,103,189026,12,0,0,2,0,0,0,0,0,0,0,0,0,35,9,2025-12-02 06:04:25
13447,2025,ITA.1,105,189668,13,1,11,3,1,0,0,2,1,4,9,1,0,0,13,2025-12-02 06:04:26
13447,2025,ITA.1,239,189974,11,1,14,17,0,0,0,0,5,9,27,4,0,0,14,2025-12-02 06:04:31
13447,2025,ITA.1,2572,192146,11,2,20,11,1,0,0,1,0,0,5,0,0,0,6,2025-12-02 06:04:27
13447,2025,ITA.1,4050,192162,8,3,8,5,2,0,0,1,4,1,3,0,0,0,6,2025-12-02 06:04:27
13447,2025,ITA.1,2925,192573,10,0,10,7,1,0,0,0,0,2,3,1,0,0,14,2025-12-02 06:04:26
13447,2025,ITA.1,239,193644,8,7,3,2,0,0,0,0,1,3,8,0,0,0,4,2025-12-02 06:04:31
13447,2025,ITA.1,118,193919,9,1,5,6,2,0,0,1,0,3,11,0,0,0,11,2025-12-02 06:04:31
13447,2025,ITA.1,119,193977,10,1,16,7,5,0,0,0,0,1,3,1,0,0,11,2025-12-02 06:04:28
13447,2025,ITA.1,110,194748,13,3,14,7,1,0,0,4,2,7,21,2,0,0,10,2025-12-02 06:04:28
13447,2025,ITA.1,3956,194758,8,5,5,8,1,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:04:30
13447,2025,ITA.1,239,195988,4,2,5,2,0,0,0,1,0,0,0,0,0,0,11,2025-12-02 06:04:31
13447,2025,ITA.1,2572,196860,10,1,11,2,3,0,0,0,1,0,1,0,0,0,5,2025-12-02 06:04:27
13447,2025,ITA.1,2925,196901,10,0,12,17,1,0,0,0,3,2,4,1,0,0,11,2025-12-02 06:04:26
13447,2025,ITA.1,4050,197062,9,2,5,16,0,0,0,0,2,8,16,4,0,0,8,2025-12-02 06:04:27
13447,2025,ITA.1,2925,197263,5,5,3,1,2,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:26
13447,2025,ITA.1,4050,197345,12,2,9,11,1,0,0,4,0,4,9,0,0,0,13,2025-12-02 06:04:27
13447,2025,ITA.1,114,198082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:29
13447,2025,ITA.1,109,198087,9,0,7,9,1,0,0,0,2,2,6,1,0,0,12,2025-12-02 06:04:27
13447,2025,ITA.1,115,198980,4,4,2,3,0,0,0,0,1,0,1,0,0,0,2,2025-12-02 06:04:30
13447,2025,ITA.1,239,200562,12,0,12,0,1,0,0,0,2,5,9,1,0,0,18,2025-12-02 06:04:31
13447,2025,ITA.1,3997,202335,3,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:04:30
13447,2025,ITA.1,107,202429,7,1,14,10,1,0,0,0,1,1,4,0,0,0,5,2025-12-02 06:04:26
13447,2025,ITA.1,3263,202686,8,3,12,4,1,0,0,1,4,2,8,2,0,0,10,2025-12-02 06:04:28
13447,2025,ITA.1,104,204320,9,3,8,16,1,0,0,0,2,7,14,2,0,0,2,2025-12-02 06:04:26
13447,2025,ITA.1,110,204441,13,1,9,9,1,0,0,4,0,1,14,1,0,0,10,2025-12-02 06:04:28
13447,2025,ITA.1,112,204669,12,0,11,48,3,0,0,0,0,7,19,3,0,0,7,2025-12-02 06:04:29
13447,2025,ITA.1,114,205576,6,0,6,6,0,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:04:29
13447,2025,ITA.1,2925,206357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:26
13447,2025,ITA.1,239,206378,13,1,11,14,2,0,0,1,4,4,11,1,0,0,19,2025-12-02 06:04:31
13447,2025,ITA.1,104,206587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:26
13447,2025,ITA.1,4050,207834,8,0,0,3,0,0,0,0,0,0,0,0,0,32,9,2025-12-02 06:04:27
13447,2025,ITA.1,3956,207874,12,5,5,6,0,0,0,1,3,4,11,2,0,0,8,2025-12-02 06:04:30
13447,2025,ITA.1,3263,208789,11,1,13,11,5,0,0,1,0,4,18,1,0,0,14,2025-12-02 06:04:28
13447,2025,ITA.1,114,209746,4,0,0,1,0,0,0,0,0,0,0,0,0,8,4,2025-12-02 06:04:29
13447,2025,ITA.1,4050,209869,7,4,3,7,2,0,0,0,0,1,1,0,0,0,7,2025-12-02 06:04:27
13447,2025,ITA.1,3263,210391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:28
13447,2025,ITA.1,109,210392,13,2,18,25,2,0,0,0,0,6,19,3,0,0,17,2025-12-02 06:04:27
13447,2025,ITA.1,118,212476,12,6,12,9,1,0,0,0,0,0,1,0,0,0,11,2025-12-02 06:04:31
13447,2025,ITA.1,104,212597,13,0,25,21,3,0,0,1,2,3,8,0,0,0,6,2025-12-02 06:04:26
13447,2025,ITA.1,110,213248,11,2,12,6,1,0,0,0,1,3,9,1,0,0,7,2025-12-02 06:04:28
13447,2025,ITA.1,239,213725,12,7,4,6,0,0,0,0,2,8,21,3,0,0,7,2025-12-02 06:04:31
13447,2025,ITA.1,104,214319,5,0,4,2,1,0,0,0,0,2,4,0,0,0,1,2025-12-02 06:04:26
13447,2025,ITA.1,110,214562,11,0,9,5,1,0,0,0,1,0,7,0,0,0,11,2025-12-02 06:04:28
13447,2025,ITA.1,103,214689,6,0,5,5,1,1,0,1,5,0,5,0,0,0,3,2025-12-02 06:04:25
13447,2025,ITA.1,2572,214740,13,0,0,5,0,0,0,0,0,0,0,0,0,39,7,2025-12-02 06:04:27
13447,2025,ITA.1,110,215378,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-04 06:05:19
13447,2025,ITA.1,114,215721,11,1,10,12,1,0,0,1,0,8,19,4,0,0,10,2025-12-02 06:04:29
13447,2025,ITA.1,110,217331,8,1,13,12,0,0,0,1,6,8,22,3,0,0,7,2025-12-02 06:04:28
13447,2025,ITA.1,111,217538,12,0,18,22,3,0,0,0,0,4,15,0,0,0,9,2025-12-02 06:04:29
13447,2025,ITA.1,119,218082,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:28
13447,2025,ITA.1,112,218105,12,1,10,6,1,0,0,1,0,2,4,0,0,0,6,2025-12-02 06:04:29
13447,2025,ITA.1,114,219531,9,0,1,1,0,0,0,0,0,0,0,0,0,15,7,2025-12-02 06:04:29
13447,2025,ITA.1,110,219713,13,1,21,23,2,0,0,2,3,11,42,6,0,0,10,2025-12-02 06:04:28
13447,2025,ITA.1,118,219725,3,2,2,0,1,0,0,1,0,0,1,0,0,0,3,2025-12-02 06:04:31
13447,2025,ITA.1,112,221057,9,0,11,12,0,0,0,2,0,7,15,1,0,0,4,2025-12-02 06:04:29
13447,2025,ITA.1,2572,221436,11,3,8,3,2,0,0,0,2,5,10,1,0,0,3,2025-12-02 06:04:27
13447,2025,ITA.1,103,222176,9,6,4,7,0,0,0,1,2,2,5,0,0,0,2,2025-12-02 06:04:25
13447,2025,ITA.1,104,222529,10,2,14,2,3,0,0,0,0,3,6,1,0,0,5,2025-12-02 06:04:26
13447,2025,ITA.1,113,223292,8,7,3,6,0,0,0,0,0,2,4,0,0,0,2,2025-12-02 06:04:29
13447,2025,ITA.1,115,223645,11,7,5,6,1,0,0,0,0,0,5,0,0,0,3,2025-12-02 06:04:30
13447,2025,ITA.1,113,223947,12,0,12,14,3,0,0,0,0,4,6,2,0,0,13,2025-12-02 06:04:29
13447,2025,ITA.1,109,224044,11,4,10,6,2,0,0,1,2,2,5,2,0,0,7,2025-12-02 06:04:27
13447,2025,ITA.1,2925,224187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:26
13447,2025,ITA.1,4050,224249,8,1,8,5,2,0,0,1,4,0,3,0,0,0,11,2025-12-02 06:04:27
13447,2025,ITA.1,104,224809,5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,2025-12-02 06:04:26
13447,2025,ITA.1,103,225607,8,3,2,7,0,0,0,2,0,8,12,5,0,0,2,2025-12-02 06:04:25
13447,2025,ITA.1,104,226177,6,4,3,2,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:26
13447,2025,ITA.1,104,226211,10,7,10,4,0,0,0,1,3,4,9,2,0,0,2,2025-12-02 06:04:26
13447,2025,ITA.1,119,227053,9,0,16,10,2,0,0,0,1,6,17,2,0,0,13,2025-12-02 06:04:28
13447,2025,ITA.1,107,227697,10,2,7,8,2,0,0,0,0,1,3,1,0,0,7,2025-12-02 06:04:26
13447,2025,ITA.1,103,228298,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-10-06 11:01:40
13447,2025,ITA.1,3956,228326,12,0,0,1,0,0,0,0,0,0,0,0,0,42,16,2025-12-02 06:04:30
13447,2025,ITA.1,107,228333,8,2,8,8,0,0,0,0,0,1,4,1,0,0,3,2025-12-02 06:04:26
13447,2025,ITA.1,105,229645,9,2,6,5,0,0,0,0,4,6,19,2,0,0,9,2025-12-02 06:04:26
13447,2025,ITA.1,4050,233087,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2025-12-02 06:04:27
13447,2025,ITA.1,3997,233088,5,5,1,3,1,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:04:30
13447,2025,ITA.1,105,233140,7,3,4,9,1,0,0,0,3,8,23,2,0,0,4,2025-12-02 06:04:26
13447,2025,ITA.1,118,233654,12,2,14,20,3,0,0,1,2,10,20,4,0,0,12,2025-12-02 06:04:31
13447,2025,ITA.1,104,234300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:26
13447,2025,ITA.1,3997,234305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:30
13447,2025,ITA.1,4050,234425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,107,234426,12,2,9,15,1,0,0,1,10,14,31,5,0,0,6,2025-12-02 06:04:26
13447,2025,ITA.1,114,234881,9,4,6,3,2,0,0,0,0,1,3,0,0,0,4,2025-12-02 06:04:29
13447,2025,ITA.1,3956,234951,11,0,10,14,0,1,0,0,2,3,13,1,0,0,12,2025-12-02 06:04:30
13447,2025,ITA.1,107,235503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:31
13447,2025,ITA.1,111,235677,13,5,7,15,0,0,0,1,4,11,30,3,0,0,9,2025-12-02 06:04:29
13447,2025,ITA.1,103,236210,11,1,10,3,3,0,0,1,0,1,5,0,0,0,5,2025-12-02 06:04:25
13447,2025,ITA.1,119,236424,8,7,8,2,1,0,0,1,1,3,5,0,0,0,6,2025-12-02 06:04:28
13447,2025,ITA.1,118,237055,13,0,9,14,2,0,0,0,0,2,10,1,0,0,20,2025-12-02 06:04:31
13447,2025,ITA.1,114,237435,10,7,3,1,1,0,0,0,1,3,8,0,0,0,3,2025-12-02 06:04:29
13447,2025,ITA.1,113,237455,13,0,18,21,3,0,0,0,0,1,8,0,0,0,16,2025-12-02 06:04:29
13447,2025,ITA.1,107,238407,10,4,11,9,1,0,0,1,2,4,10,2,0,0,3,2025-12-02 06:04:26
13447,2025,ITA.1,104,238798,13,0,0,3,0,0,0,0,0,0,0,0,0,40,7,2025-12-02 06:04:26
13447,2025,ITA.1,115,238885,12,2,5,14,0,0,0,0,7,7,23,1,0,0,9,2025-12-02 06:04:30
13447,2025,ITA.1,2572,238885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-29 05:19:54
13447,2025,ITA.1,107,238906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:31
13447,2025,ITA.1,2572,238906,8,6,3,4,0,0,0,0,0,2,3,1,0,0,2,2025-12-02 06:04:27
13447,2025,ITA.1,3997,239086,13,0,4,14,1,0,0,0,5,17,33,4,0,0,14,2025-12-02 06:04:30
13447,2025,ITA.1,239,239120,8,3,7,7,2,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:04:31
13447,2025,ITA.1,111,240055,11,0,0,3,1,0,0,0,0,0,0,0,0,21,10,2025-12-02 06:04:29
13447,2025,ITA.1,110,240533,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2025-12-02 06:04:28
13447,2025,ITA.1,119,241138,13,0,16,5,2,0,0,0,0,0,1,0,0,0,19,2025-12-02 06:04:28
13447,2025,ITA.1,113,241405,3,3,4,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:29
13447,2025,ITA.1,239,241414,5,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2025-12-02 06:04:31
13447,2025,ITA.1,109,241415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,112,241430,8,4,2,8,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:04:29
13447,2025,ITA.1,3263,242007,10,0,11,10,2,0,0,2,0,3,4,1,0,0,16,2025-12-02 06:04:28
13447,2025,ITA.1,104,242593,13,0,16,17,3,0,0,0,0,0,9,0,0,0,7,2025-12-02 06:04:26
13447,2025,ITA.1,119,242601,2,1,3,0,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:28
13447,2025,ITA.1,111,243787,11,0,16,6,3,0,0,0,2,2,7,1,0,0,11,2025-12-02 06:04:29
13447,2025,ITA.1,3956,245623,12,1,15,11,2,0,0,0,0,0,5,0,0,0,11,2025-12-02 06:04:30
13447,2025,ITA.1,107,245626,2,0,0,1,0,0,0,0,0,0,0,0,0,6,0,2025-12-02 06:04:26
13447,2025,ITA.1,114,245637,11,5,14,3,2,0,0,2,0,4,13,3,0,0,5,2025-12-02 06:04:29
13447,2025,ITA.1,109,248633,12,0,14,27,2,0,0,1,15,12,48,2,0,0,18,2025-12-02 06:04:27
13447,2025,ITA.1,112,248676,11,0,12,13,4,1,0,1,0,6,12,2,0,0,7,2025-12-02 06:04:29
13447,2025,ITA.1,3956,248677,2,2,0,2,0,0,0,0,0,1,2,0,0,0,0,2025-12-02 06:04:30
13447,2025,ITA.1,110,249280,12,0,25,10,1,0,0,3,0,4,11,1,0,0,11,2025-12-02 06:04:28
13447,2025,ITA.1,107,250284,10,3,16,12,1,0,0,1,4,7,16,4,0,0,5,2025-12-02 06:04:26
13447,2025,ITA.1,3956,250402,10,2,14,10,2,0,0,0,0,0,0,0,0,0,10,2025-12-02 06:04:30
13447,2025,ITA.1,107,250707,4,2,3,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:26
13447,2025,ITA.1,110,250850,8,7,2,5,0,0,0,0,1,3,7,0,0,0,2,2025-12-02 06:04:28
13447,2025,ITA.1,112,251144,10,6,8,6,1,0,0,0,0,2,4,0,0,0,2,2025-12-02 06:04:29
13447,2025,ITA.1,118,251388,11,2,29,14,2,0,0,0,1,9,24,4,0,0,10,2025-12-02 06:04:31
13447,2025,ITA.1,4050,252291,5,3,1,0,0,0,0,1,1,0,1,0,0,0,3,2025-12-02 06:04:27
13447,2025,ITA.1,109,252293,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:27
13447,2025,ITA.1,2925,252385,13,0,18,27,2,0,0,0,5,3,15,0,0,0,15,2025-12-02 06:04:26
