seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13484,2025,NED.1,139,305589,6,3,5,1,2,0,0,0,0,1,6,0,0,0,5,2025-12-02 06:04:37
13484,2025,NED.1,139,305590,13,0,9,27,1,0,0,0,0,4,7,1,0,0,18,2025-12-02 06:04:37
13484,2025,NED.1,2566,305597,14,3,10,6,2,0,0,2,0,3,6,0,0,0,14,2025-12-02 06:04:37
13484,2025,NED.1,143,305616,14,0,17,10,3,0,0,1,0,0,4,0,0,0,22,2025-12-02 06:04:39
13484,2025,NED.1,153,305670,6,3,5,7,1,0,0,2,1,3,10,1,0,0,2,2025-12-02 06:04:38
13484,2025,NED.1,3708,306063,8,4,9,3,1,0,0,0,0,0,2,0,0,0,13,2025-12-02 06:04:40
13484,2025,NED.1,140,306400,4,3,4,1,1,0,0,0,1,0,0,0,0,0,6,2025-10-03 05:11:08
13484,2025,NED.1,2565,306400,6,5,6,1,1,0,0,0,1,0,1,0,0,0,7,2025-12-02 06:04:41
13484,2025,NED.1,2727,306426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:38
13484,2025,NED.1,3708,306433,8,4,6,17,0,0,0,3,0,3,5,1,0,0,8,2025-12-02 06:04:40
13484,2025,NED.1,147,306435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:40
13484,2025,NED.1,3735,306445,14,0,10,16,1,0,0,2,7,10,22,2,0,0,20,2025-12-02 06:04:42
13484,2025,NED.1,2727,306449,10,2,10,5,1,0,0,0,0,0,1,0,0,0,15,2025-12-02 06:04:38
13484,2025,NED.1,3735,306461,11,1,4,10,0,0,0,0,2,5,13,2,0,0,13,2025-12-02 06:04:42
13484,2025,NED.1,140,306510,14,0,8,7,3,0,0,0,1,1,5,1,0,0,22,2025-12-02 06:04:37
13484,2025,NED.1,142,306664,3,3,0,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:04:39
13484,2025,NED.1,139,306806,3,0,5,9,1,0,0,0,0,0,0,0,0,0,9,2025-10-01 05:09:23
13484,2025,NED.1,147,306806,10,0,16,23,4,0,0,0,0,4,10,1,0,0,19,2025-12-02 06:04:40
13484,2025,NED.1,3706,307375,8,3,7,5,1,1,0,0,1,1,2,0,0,0,7,2025-12-02 06:04:39
13484,2025,NED.1,140,307575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:37
13484,2025,NED.1,151,308016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:41
13484,2025,NED.1,146,308051,14,1,3,6,0,0,0,2,3,16,40,4,0,0,20,2025-12-02 06:04:40
13484,2025,NED.1,3706,308091,14,0,20,9,2,0,0,1,4,12,22,5,0,0,19,2025-12-02 06:04:39
13484,2025,NED.1,3735,308107,13,3,7,11,3,0,0,0,0,0,2,0,0,0,17,2025-12-02 06:04:42
13484,2025,NED.1,145,308228,3,3,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:37
13484,2025,NED.1,3706,308986,4,4,7,2,0,0,0,1,1,0,1,0,0,0,4,2025-12-02 06:04:39
13484,2025,NED.1,140,309651,13,7,5,11,0,0,0,1,1,3,14,0,0,0,10,2025-12-02 06:04:37
13484,2025,NED.1,2566,310133,2,0,2,1,0,0,0,0,0,1,1,0,0,0,4,2025-12-02 06:04:37
13484,2025,NED.1,141,310137,13,1,9,12,2,0,0,0,3,9,25,3,0,0,20,2025-12-02 06:04:40
13484,2025,NED.1,151,310292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-16 21:58:22
13484,2025,NED.1,2727,310292,11,7,9,16,0,0,0,1,0,2,11,0,0,0,8,2025-12-02 06:04:38
13484,2025,NED.1,3706,310450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:39
13484,2025,NED.1,145,310482,14,0,16,11,4,0,1,5,0,7,33,1,0,0,19,2025-12-02 06:04:37
