seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13499,2025,BEL.1,4691,320948,12,2,25,40,2,0,0,2,0,8,18,1,0,0,11,2025-12-02 06:05:24
13499,2025,BEL.1,559,321346,14,9,7,14,1,0,0,1,0,4,6,0,0,0,6,2025-12-02 06:05:23
13499,2025,BEL.1,3610,321828,4,4,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:20
13499,2025,BEL.1,3616,321999,11,2,7,4,3,0,0,1,0,2,9,0,0,0,13,2025-12-02 06:05:23
13499,2025,BEL.1,7878,322590,9,3,7,2,1,0,0,2,0,2,5,0,0,0,11,2025-12-02 06:05:20
13499,2025,BEL.1,5579,323045,7,1,2,1,0,0,0,0,0,2,3,2,0,0,9,2025-12-02 06:05:22
13499,2025,BEL.1,606,323129,11,0,15,11,1,0,0,1,0,0,5,0,0,0,20,2025-12-02 06:05:21
13499,2025,BEL.1,131235,323743,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,3616,323997,3,0,0,2,0,0,0,0,0,0,0,0,0,9,1,2025-12-02 06:05:23
13499,2025,BEL.1,5579,324015,5,4,4,2,2,0,0,0,0,1,3,1,0,0,1,2025-12-02 06:05:22
13499,2025,BEL.1,5807,324015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-11 05:06:08
13499,2025,BEL.1,131235,324133,13,8,6,3,1,0,0,0,0,1,5,0,0,0,7,2025-12-02 06:05:22
13499,2025,BEL.1,3616,324177,7,6,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:23
13499,2025,BEL.1,938,325024,10,0,5,14,2,0,0,1,0,8,22,4,0,0,12,2025-12-02 06:05:22
13499,2025,BEL.1,3611,325338,12,10,1,1,0,0,0,0,0,0,7,0,0,0,7,2025-12-02 06:05:21
13499,2025,BEL.1,3611,326075,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-09-01 05:00:19
13499,2025,BEL.1,3611,326642,14,1,11,7,1,0,0,1,0,10,23,7,0,0,18,2025-12-02 06:05:21
13499,2025,BEL.1,936,327161,16,0,0,6,2,0,0,0,0,0,0,0,0,49,18,2025-12-02 06:05:23
13499,2025,BEL.1,7879,328300,14,0,21,22,3,0,1,1,0,1,5,0,0,0,17,2025-12-02 06:05:21
13499,2025,BEL.1,606,328393,15,1,17,18,2,0,0,3,0,9,25,3,0,0,19,2025-12-02 06:05:21
13499,2025,BEL.1,606,328463,11,11,0,4,0,0,0,0,0,1,10,1,0,0,5,2025-12-02 06:05:21
13499,2025,BEL.1,4691,328743,5,2,2,1,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:24
13499,2025,BEL.1,3616,328751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,7878,328759,16,0,12,11,3,0,0,2,0,6,17,0,0,0,25,2025-12-02 06:05:20
13499,2025,BEL.1,570,329449,6,3,3,9,0,0,0,1,0,0,0,0,0,0,4,2025-12-02 06:05:20
13499,2025,BEL.1,3610,329483,10,2,13,9,2,0,0,0,0,6,20,2,0,0,14,2025-12-02 06:05:20
13499,2025,BEL.1,3610,329916,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:20
13499,2025,BEL.1,936,330042,16,0,28,22,2,0,0,1,0,11,44,2,0,0,16,2025-12-02 06:05:23
13499,2025,BEL.1,5807,330077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:24
13499,2025,BEL.1,7879,330584,13,12,4,5,0,0,0,1,0,2,7,0,0,0,10,2025-12-02 06:05:21
13499,2025,BEL.1,131235,330722,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,131235,332143,12,2,18,21,3,1,0,1,0,4,11,0,0,0,6,2025-12-02 06:05:22
13499,2025,BEL.1,7879,332317,5,3,7,3,1,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:05:21
13499,2025,BEL.1,131235,332396,13,3,2,0,2,0,0,0,0,0,2,0,0,0,9,2025-12-02 06:05:22
13499,2025,BEL.1,5807,332648,16,2,11,6,4,0,0,0,0,4,12,1,0,0,6,2025-12-02 06:05:24
13499,2025,BEL.1,131235,333236,16,0,6,13,2,0,0,0,0,0,2,0,0,0,15,2025-12-02 06:05:22
13499,2025,BEL.1,3616,333320,10,8,8,6,3,0,0,1,0,0,1,0,0,0,5,2025-12-02 06:05:23
13499,2025,BEL.1,3611,333766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:21
13499,2025,BEL.1,3610,334129,14,1,15,29,2,0,0,1,0,4,14,0,0,0,17,2025-12-02 06:05:20
13499,2025,BEL.1,3616,335184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,570,335201,16,5,3,21,1,0,0,1,0,10,37,4,0,0,8,2025-12-02 06:05:20
13499,2025,BEL.1,3610,335909,15,1,13,12,1,0,0,0,0,1,5,0,0,0,20,2025-12-02 06:05:20
13499,2025,BEL.1,570,336589,11,3,7,4,2,1,0,0,0,1,5,1,0,0,7,2025-12-02 06:05:20
13499,2025,BEL.1,441,336718,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:19
13499,2025,BEL.1,936,336732,16,0,11,8,2,1,0,0,0,1,5,0,0,0,15,2025-12-02 06:05:23
13499,2025,BEL.1,3611,337021,7,1,5,3,0,1,0,0,0,0,2,0,0,0,7,2025-12-02 06:05:21
13499,2025,BEL.1,3610,337109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,5579,341446,11,0,21,12,1,0,0,2,0,7,15,2,0,0,13,2025-12-02 06:05:22
13499,2025,BEL.1,938,341710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,3616,341720,15,0,9,16,3,0,0,0,0,10,19,2,0,0,17,2025-12-02 06:05:23
13499,2025,BEL.1,4691,343114,14,0,25,14,6,1,0,0,0,0,2,0,0,0,21,2025-12-02 06:05:24
13499,2025,BEL.1,559,343978,12,4,9,5,2,0,0,0,0,0,1,0,0,0,15,2025-12-02 06:05:23
13499,2025,BEL.1,606,343979,13,13,6,4,2,0,0,1,0,3,8,1,0,0,6,2025-12-02 06:05:21
13499,2025,BEL.1,5807,344595,2,2,1,1,0,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:05:24
13499,2025,BEL.1,5807,344857,14,4,5,8,0,0,0,3,0,12,33,7,0,0,3,2025-12-02 06:05:24
13499,2025,BEL.1,3611,345146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:21
13499,2025,BEL.1,3616,345149,13,0,0,4,0,0,0,0,0,0,1,0,0,24,20,2025-12-02 06:05:23
13499,2025,BEL.1,7878,345150,3,3,0,0,0,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:05:20
13499,2025,BEL.1,5579,345151,6,6,4,0,3,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:22
13499,2025,BEL.1,3610,345645,16,2,9,17,3,0,0,1,0,10,24,3,0,0,23,2025-12-02 06:05:20
13499,2025,BEL.1,938,345959,11,5,16,3,2,0,0,1,0,2,4,0,0,0,10,2025-12-02 06:05:22
13499,2025,BEL.1,17544,345960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,7879,346146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:21
13499,2025,BEL.1,936,346208,14,5,14,8,2,0,0,0,0,9,24,5,0,0,11,2025-12-02 06:05:23
13499,2025,BEL.1,441,346213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:19
13499,2025,BEL.1,3610,346520,16,2,15,20,1,0,0,2,0,10,38,4,0,0,15,2025-12-02 06:05:20
13499,2025,BEL.1,3616,346562,2,2,0,2,0,0,0,0,0,1,2,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,938,346609,16,0,8,6,1,0,0,1,0,0,5,0,0,0,20,2025-12-02 06:05:22
13499,2025,BEL.1,938,346679,5,4,1,0,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:05:22
13499,2025,BEL.1,936,346680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:23
13499,2025,BEL.1,7878,346739,16,0,20,14,1,0,0,0,0,5,20,1,0,0,24,2025-12-02 06:05:20
13499,2025,BEL.1,131235,346792,3,2,1,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:05:22
13499,2025,BEL.1,938,346936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,5579,346937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:22
13499,2025,BEL.1,17544,347037,11,3,5,4,2,0,0,0,0,3,9,1,0,0,7,2025-12-02 06:05:20
13499,2025,BEL.1,936,347980,16,0,16,40,1,0,0,4,0,7,26,2,0,0,17,2025-12-02 06:05:23
13499,2025,BEL.1,17544,349122,6,0,9,24,2,0,0,1,0,3,10,2,0,0,6,2025-09-09 05:02:31
13499,2025,BEL.1,17544,349711,14,5,8,6,3,0,0,0,0,4,10,2,0,0,10,2025-12-02 06:05:20
13499,2025,BEL.1,441,349838,11,6,4,11,1,0,0,0,0,1,7,0,0,0,5,2025-12-02 06:05:19
13499,2025,BEL.1,7879,350454,11,4,6,3,4,0,0,1,0,0,4,0,0,0,12,2025-12-02 06:05:21
13499,2025,BEL.1,570,351301,11,1,4,2,1,0,0,0,0,0,3,0,0,0,10,2025-12-02 06:05:20
13499,2025,BEL.1,4691,351332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-06 04:44:16
13499,2025,BEL.1,570,351373,11,4,5,6,0,0,0,0,0,2,5,0,0,0,6,2025-12-02 06:05:20
13499,2025,BEL.1,5579,352320,13,6,12,15,2,0,0,1,0,4,14,0,0,0,17,2025-12-02 06:05:22
13499,2025,BEL.1,559,353362,11,1,10,14,2,1,0,1,0,3,7,1,0,0,9,2025-12-02 06:05:23
13499,2025,BEL.1,441,355861,2,0,0,2,0,0,0,0,0,0,1,0,0,0,4,2025-09-11 05:06:04
13499,2025,BEL.1,570,356107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,559,356177,10,9,3,7,2,0,0,0,0,1,3,0,0,0,4,2025-12-02 06:05:23
13499,2025,BEL.1,131235,356493,4,3,3,0,0,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:05:22
13499,2025,BEL.1,3616,356916,2,2,1,1,0,0,0,0,0,1,2,0,0,0,0,2025-09-02 05:01:02
13499,2025,BEL.1,3611,356927,4,4,1,1,0,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:05:21
13499,2025,BEL.1,4691,356949,6,6,3,2,1,0,0,1,0,0,1,0,0,0,2,2025-12-02 06:05:24
13499,2025,BEL.1,7879,357005,13,4,9,6,2,0,0,2,0,4,10,1,0,0,7,2025-12-02 06:05:21
13499,2025,BEL.1,17544,357158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:20
13499,2025,BEL.1,938,357801,14,3,8,34,2,0,0,5,0,7,26,0,0,0,12,2025-12-02 06:05:22
13499,2025,BEL.1,3611,359025,6,4,0,3,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:21
13499,2025,BEL.1,606,359360,13,1,5,12,0,0,0,1,0,1,5,1,0,0,13,2025-12-02 06:05:21
13499,2025,BEL.1,3616,359500,14,4,4,6,1,0,0,2,0,9,22,0,0,0,16,2025-12-02 06:05:23
13499,2025,BEL.1,17544,359880,2,2,1,1,0,0,0,0,0,3,3,0,0,0,1,2025-12-02 06:05:20
