seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13496,2025,SCO.1,266,126345,12,1,3,5,1,0,0,0,0,1,3,0,0,0,13,2025-12-02 06:09:36
13496,2025,SCO.1,259,130467,14,0,4,1,1,0,0,0,0,1,5,1,0,0,22,2025-12-02 06:09:36
13496,2025,SCO.1,250,133463,13,0,2,4,1,0,0,2,0,2,4,1,0,0,16,2025-12-02 06:09:37
13496,2025,SCO.1,262,135183,4,0,0,2,0,0,0,0,0,0,0,0,0,5,6,2025-12-02 06:09:35
13496,2025,SCO.1,259,137367,7,2,12,4,4,0,0,1,0,1,4,0,0,0,11,2025-12-02 06:09:36
13496,2025,SCO.1,263,138206,11,2,15,17,3,0,1,1,0,0,1,0,0,0,6,2025-12-02 06:09:34
13496,2025,SCO.1,258,139748,15,4,2,12,0,0,0,0,0,13,28,3,0,0,14,2025-12-02 06:09:35
13496,2025,SCO.1,259,140769,7,5,2,0,1,0,0,1,0,1,2,1,0,0,5,2025-12-02 06:09:36
13496,2025,SCO.1,257,141144,13,3,13,7,3,0,0,3,0,7,16,4,0,0,9,2025-12-02 06:09:36
13496,2025,SCO.1,256,141303,10,8,0,6,0,0,0,0,0,2,9,0,0,0,1,2025-12-02 06:09:34
13496,2025,SCO.1,254,141859,14,0,0,6,1,0,0,0,0,0,0,0,0,56,21,2025-12-02 06:09:35
13496,2025,SCO.1,261,146546,13,0,12,1,3,0,2,1,0,3,8,2,0,0,22,2025-12-02 06:09:34
13496,2025,SCO.1,258,146577,11,0,9,10,2,1,0,0,0,5,9,0,0,0,10,2025-12-02 06:09:35
13496,2025,SCO.1,263,147108,11,1,16,9,2,1,0,0,0,3,5,1,0,0,7,2025-12-02 06:09:34
13496,2025,SCO.1,254,149009,4,3,2,2,1,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:09:35
13496,2025,SCO.1,266,149751,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:36
13496,2025,SCO.1,259,150538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:36
13496,2025,SCO.1,262,150601,10,3,4,2,0,0,0,0,0,1,6,0,0,0,3,2025-12-02 06:09:35
13496,2025,SCO.1,258,150970,12,5,7,12,2,0,0,0,0,0,4,0,0,0,10,2025-12-02 06:09:35
13496,2025,SCO.1,263,153572,9,1,9,4,2,0,0,1,0,4,11,1,0,0,4,2025-12-02 06:09:34
13496,2025,SCO.1,261,155542,11,1,10,3,2,0,0,0,0,6,14,1,0,0,16,2025-12-02 06:09:34
13496,2025,SCO.1,260,156231,10,1,10,13,0,0,0,1,0,1,4,1,0,0,12,2025-12-02 06:09:36
13496,2025,SCO.1,260,156232,8,5,4,4,0,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:09:36
13496,2025,SCO.1,262,156416,10,0,0,3,0,0,0,0,0,0,0,0,0,25,5,2025-12-02 06:09:35
13496,2025,SCO.1,258,157670,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,257,157933,13,0,0,1,0,0,0,0,0,0,0,0,0,35,11,2025-12-02 06:09:36
13496,2025,SCO.1,259,161755,6,1,5,10,1,0,0,0,0,1,1,0,0,0,9,2025-12-02 06:09:36
13496,2025,SCO.1,264,162891,11,4,13,5,2,0,0,0,0,4,5,3,0,0,13,2025-12-02 06:09:34
13496,2025,SCO.1,258,164513,4,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2025-12-02 06:09:35
13496,2025,SCO.1,261,167247,9,2,5,2,0,0,0,1,0,0,1,0,0,0,12,2025-12-02 06:09:34
13496,2025,SCO.1,266,168050,9,0,2,11,1,0,0,0,0,0,1,0,0,0,6,2025-12-02 06:09:36
13496,2025,SCO.1,250,168398,11,0,5,14,2,0,0,0,0,0,5,0,0,0,16,2025-12-02 06:09:37
13496,2025,SCO.1,262,173306,13,0,8,12,1,0,0,1,0,15,33,7,0,0,10,2025-12-02 06:09:35
13496,2025,SCO.1,261,175005,13,1,5,15,0,0,0,0,0,3,6,1,0,0,18,2025-12-02 06:09:34
13496,2025,SCO.1,250,177854,8,0,5,8,1,0,0,0,0,2,9,0,0,0,8,2025-12-02 06:09:37
13496,2025,SCO.1,259,177855,10,4,12,8,4,0,0,1,0,7,17,1,0,0,9,2025-12-02 06:09:36
13496,2025,SCO.1,259,178433,4,1,0,2,0,0,0,0,0,0,1,0,0,0,6,2025-12-02 06:09:36
13496,2025,SCO.1,262,178894,9,4,6,6,0,0,0,1,0,1,3,0,0,0,3,2025-12-02 06:09:35
13496,2025,SCO.1,262,180078,12,0,17,6,6,0,0,0,0,4,10,3,0,0,10,2025-12-02 06:09:35
13496,2025,SCO.1,257,181394,11,0,6,5,3,0,0,0,0,3,10,0,0,0,10,2025-12-02 06:09:36
13496,2025,SCO.1,254,182349,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,250,185462,13,1,23,14,1,0,0,2,0,6,24,2,0,0,14,2025-12-02 06:09:37
13496,2025,SCO.1,250,186054,6,6,2,0,0,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:09:37
13496,2025,SCO.1,266,186166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:36
13496,2025,SCO.1,262,190289,8,6,2,2,1,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:09:35
13496,2025,SCO.1,266,191340,9,2,7,0,3,0,0,0,0,1,3,0,0,0,8,2025-12-02 06:09:36
13496,2025,SCO.1,254,191341,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:09:35
13496,2025,SCO.1,258,191442,14,3,10,10,1,0,0,2,0,4,7,1,0,0,11,2025-12-02 06:09:35
13496,2025,SCO.1,259,192094,12,3,6,15,0,0,0,1,0,7,19,2,0,0,11,2025-12-02 06:09:36
13496,2025,SCO.1,261,192641,12,8,5,7,1,0,0,0,0,1,3,1,0,0,9,2025-12-02 06:09:34
13496,2025,SCO.1,257,194114,2,1,3,1,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:09:36
13496,2025,SCO.1,258,194129,12,2,8,6,2,0,0,1,0,0,4,0,0,0,9,2025-12-02 06:09:35
13496,2025,SCO.1,258,194180,11,1,6,5,0,0,0,1,0,3,18,0,0,0,13,2025-12-02 06:09:35
13496,2025,SCO.1,262,195606,5,1,6,3,1,0,0,0,0,1,7,0,0,0,4,2025-12-02 06:09:35
13496,2025,SCO.1,266,197372,11,5,5,1,1,0,0,0,0,0,1,0,0,0,9,2025-12-02 06:09:36
13496,2025,SCO.1,260,198162,12,5,10,17,3,0,0,2,0,4,7,0,0,0,13,2025-12-02 06:09:36
13496,2025,SCO.1,262,198906,14,0,3,15,3,0,0,0,0,7,14,3,0,0,11,2025-12-02 06:09:35
13496,2025,SCO.1,254,199731,14,0,15,17,2,0,0,3,0,9,25,3,0,0,18,2025-12-02 06:09:35
13496,2025,SCO.1,259,202432,14,0,0,3,1,0,0,0,0,0,0,0,0,35,26,2025-12-02 06:09:36
13496,2025,SCO.1,261,204352,8,2,6,7,0,1,0,0,0,2,9,0,0,0,11,2025-12-02 06:09:34
13496,2025,SCO.1,250,204932,5,2,3,5,1,0,0,0,0,2,5,0,0,0,5,2025-12-02 06:09:37
13496,2025,SCO.1,263,209577,13,0,0,5,2,0,0,0,0,0,0,0,0,35,12,2025-12-02 06:09:34
13496,2025,SCO.1,257,212250,3,2,4,2,1,0,0,0,0,0,0,0,0,0,2,2025-09-02 05:00:47
13496,2025,SCO.1,256,214794,10,4,4,6,0,0,0,2,0,2,8,1,0,0,6,2025-12-02 06:09:34
13496,2025,SCO.1,260,215161,7,0,1,1,0,0,0,0,0,0,0,0,0,23,8,2025-12-02 06:09:36
13496,2025,SCO.1,254,215384,2,1,0,2,0,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:09:35
13496,2025,SCO.1,257,215790,8,3,6,1,0,0,0,1,0,0,6,0,0,0,4,2025-12-02 06:09:36
13496,2025,SCO.1,260,217499,12,4,9,15,6,0,0,1,0,3,7,0,0,0,15,2025-12-02 06:09:36
13496,2025,SCO.1,258,218661,11,0,0,1,0,0,0,0,0,0,0,0,0,36,11,2025-12-02 06:09:35
13496,2025,SCO.1,256,219270,7,1,7,2,0,0,0,1,0,2,6,0,0,0,3,2025-12-02 06:09:34
13496,2025,SCO.1,256,219273,7,0,9,4,1,0,1,0,0,2,4,0,0,0,5,2025-12-02 06:09:34
13496,2025,SCO.1,258,220683,15,3,12,27,2,0,0,2,0,12,21,5,0,0,14,2025-12-02 06:09:35
13496,2025,SCO.1,250,221043,9,5,5,2,0,0,0,0,0,1,7,0,0,0,8,2025-12-02 06:09:37
13496,2025,SCO.1,261,221099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:34
13496,2025,SCO.1,263,221950,5,0,8,3,1,0,0,0,0,2,4,1,0,0,2,2025-12-02 06:09:34
13496,2025,SCO.1,262,222211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,254,223048,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-10-03 05:11:14
13496,2025,SCO.1,263,223369,10,4,6,3,1,0,0,0,0,4,10,0,0,0,3,2025-12-02 06:09:34
13496,2025,SCO.1,259,223406,13,0,16,9,3,0,0,1,0,4,7,3,0,0,20,2025-12-02 06:09:36
13496,2025,SCO.1,254,223794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,260,223795,7,3,3,6,0,0,0,1,0,2,5,1,0,0,10,2025-12-02 06:09:36
13496,2025,SCO.1,266,223826,10,5,13,23,0,0,0,0,0,1,5,0,0,0,6,2025-12-02 06:09:36
13496,2025,SCO.1,256,224305,10,3,6,10,0,0,0,0,0,1,3,0,0,0,5,2025-12-02 06:09:34
13496,2025,SCO.1,262,225632,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,261,226137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:34
13496,2025,SCO.1,266,227781,9,2,13,25,2,0,0,2,0,5,15,1,0,0,4,2025-12-02 06:09:36
13496,2025,SCO.1,256,228619,6,2,4,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:09:34
13496,2025,SCO.1,262,228805,14,0,16,30,5,0,0,3,0,3,21,1,0,0,11,2025-12-02 06:09:35
13496,2025,SCO.1,260,229717,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:09:36
13496,2025,SCO.1,254,229761,7,4,7,3,1,0,0,0,0,1,4,1,0,0,6,2025-12-02 06:09:35
13496,2025,SCO.1,257,231170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:36
13496,2025,SCO.1,263,235503,9,0,10,11,1,0,0,0,0,9,30,3,0,0,7,2025-12-02 06:09:34
13496,2025,SCO.1,259,235689,7,5,5,3,2,0,0,0,0,0,3,0,0,0,8,2025-12-02 06:09:36
13496,2025,SCO.1,258,237204,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,263,238091,6,1,6,6,1,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:09:34
13496,2025,SCO.1,257,238712,7,1,6,15,2,0,0,1,0,2,5,1,0,0,6,2025-12-02 06:09:36
13496,2025,SCO.1,260,239228,14,5,18,16,1,0,0,1,0,8,21,2,0,0,19,2025-12-02 06:09:36
13496,2025,SCO.1,261,239250,14,0,0,1,1,0,0,0,0,0,0,0,0,55,25,2025-12-02 06:09:34
13496,2025,SCO.1,260,239256,5,1,11,5,1,0,0,0,0,0,3,0,0,0,5,2025-12-02 06:09:36
13496,2025,SCO.1,260,239322,11,0,11,4,1,0,0,0,0,0,4,0,0,0,16,2025-12-02 06:09:36
13496,2025,SCO.1,254,239331,10,1,5,8,0,0,0,1,0,11,22,3,0,0,12,2025-12-02 06:09:35
13496,2025,SCO.1,250,239343,13,0,1,6,3,0,0,1,0,0,0,0,0,42,19,2025-12-02 06:09:37
13496,2025,SCO.1,266,240956,13,3,5,13,1,0,0,0,0,2,5,1,0,0,7,2025-12-02 06:09:36
13496,2025,SCO.1,259,241457,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2025-08-29 05:03:38
13496,2025,SCO.1,262,243338,9,1,3,8,1,0,0,0,0,0,2,0,0,0,6,2025-12-02 06:09:35
13496,2025,SCO.1,266,243374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:36
13496,2025,SCO.1,250,243425,9,3,10,5,0,0,0,0,0,4,18,2,0,0,11,2025-12-02 06:09:37
13496,2025,SCO.1,250,243535,11,0,11,2,5,1,1,0,0,5,10,0,0,0,12,2025-12-02 06:09:37
13496,2025,SCO.1,266,243554,13,1,10,14,2,0,0,3,0,4,12,3,0,0,14,2025-12-02 06:09:36
13496,2025,SCO.1,266,243609,9,5,9,8,3,0,0,0,0,4,14,0,0,0,5,2025-12-02 06:09:36
13496,2025,SCO.1,250,243616,13,7,14,5,0,0,0,0,0,6,17,1,0,0,9,2025-12-02 06:09:37
13496,2025,SCO.1,257,243725,8,3,1,10,2,0,0,0,0,2,4,1,0,0,3,2025-12-02 06:09:36
13496,2025,SCO.1,260,245611,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:36
13496,2025,SCO.1,260,246775,6,3,3,2,1,0,0,0,0,0,1,0,0,0,6,2025-12-02 06:09:36
13496,2025,SCO.1,264,248437,3,2,3,1,1,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:09:34
13496,2025,SCO.1,263,250844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:34
13496,2025,SCO.1,250,251147,11,1,25,7,4,0,0,0,0,4,17,0,0,0,15,2025-12-02 06:09:37
13496,2025,SCO.1,266,252392,14,0,14,19,4,0,0,1,0,1,8,1,0,0,14,2025-12-02 06:09:36
13496,2025,SCO.1,257,252559,7,6,1,5,2,0,0,0,0,0,3,0,0,0,2,2025-12-02 06:09:36
13496,2025,SCO.1,262,252741,3,2,5,2,1,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,262,254275,8,8,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:09:35
13496,2025,SCO.1,264,255854,10,0,7,12,0,0,0,2,0,0,4,0,0,0,15,2025-12-02 06:09:34
13496,2025,SCO.1,264,257735,12,2,11,18,2,0,0,2,0,0,7,0,0,0,15,2025-12-02 06:09:34
13496,2025,SCO.1,266,257996,5,4,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:09:36
13496,2025,SCO.1,258,259074,12,11,3,7,1,0,0,2,0,2,7,0,0,0,2,2025-12-02 06:09:35
13496,2025,SCO.1,264,259165,7,5,8,4,1,0,0,0,0,0,4,0,0,0,3,2025-12-02 06:09:34
13496,2025,SCO.1,256,259208,13,8,9,2,0,0,0,1,0,2,11,1,0,0,4,2025-12-02 06:09:34
13496,2025,SCO.1,263,259529,11,1,7,11,1,0,0,0,0,2,5,0,0,0,10,2025-12-02 06:09:34
13496,2025,SCO.1,254,259809,14,14,5,12,0,0,0,0,0,3,8,0,0,0,4,2025-12-02 06:09:35
13496,2025,SCO.1,258,259924,12,1,10,13,3,0,0,0,0,2,8,2,0,0,17,2025-12-02 06:09:35
13496,2025,SCO.1,257,260027,11,1,19,19,2,0,0,2,0,3,14,1,0,0,7,2025-12-02 06:09:36
13496,2025,SCO.1,258,260280,14,2,9,5,2,0,0,0,0,0,1,0,0,0,11,2025-12-02 06:09:35
13496,2025,SCO.1,250,261437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:09:37
13496,2025,SCO.1,260,261438,13,0,12,10,4,0,0,0,0,4,8,1,0,0,24,2025-12-02 06:09:36
13496,2025,SCO.1,254,261457,7,0,3,8,2,0,0,1,0,0,1,0,0,0,12,2025-12-02 06:09:35
13496,2025,SCO.1,259,261513,13,0,11,16,4,0,0,1,0,3,6,0,0,0,24,2025-12-02 06:09:36
