seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13481,2025,ENG.1,380,143007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:13
13481,2025,ENG.1,361,143637,9,1,13,8,1,0,0,0,0,0,0,0,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,368,144517,12,0,8,13,0,1,0,0,0,3,13,2,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,384,146679,13,0,17,10,4,0,0,2,5,7,14,2,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,331,147106,13,1,5,3,3,0,0,0,1,0,8,0,0,0,15,2025-12-02 06:04:09
13481,2025,ENG.1,368,148515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,371,148987,9,0,0,0,0,0,0,1,0,0,0,0,0,37,16,2025-12-02 06:04:13
13481,2025,ENG.1,370,149517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,366,149981,13,0,13,15,4,0,0,4,0,4,7,1,0,0,13,2025-12-02 06:04:12
13481,2025,ENG.1,380,151714,9,0,15,3,1,0,1,1,0,5,8,1,0,0,19,2025-12-02 06:04:13
13481,2025,ENG.1,382,151855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:11
13481,2025,ENG.1,393,152349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:12
13481,2025,ENG.1,362,152469,7,7,1,1,0,0,0,0,0,2,4,1,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,364,152479,4,4,1,1,1,0,0,1,0,0,0,0,0,0,3,2025-12-02 06:04:11
13481,2025,ENG.1,370,153765,13,0,0,3,3,0,0,0,0,0,0,0,0,35,17,2025-12-02 06:04:10
13481,2025,ENG.1,382,154595,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:11
13481,2025,ENG.1,368,155226,13,0,13,7,2,0,0,1,1,1,2,0,0,0,17,2025-12-02 06:04:10
13481,2025,ENG.1,367,156799,13,5,11,11,2,0,0,2,2,8,20,5,0,0,13,2025-12-02 06:04:13
13481,2025,ENG.1,361,156867,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:12
13481,2025,ENG.1,360,157073,8,4,5,0,0,0,0,1,0,1,4,1,0,0,4,2025-12-02 06:04:11
13481,2025,ENG.1,364,157892,13,0,6,9,2,0,0,0,0,2,6,0,0,0,20,2025-12-02 06:04:11
13481,2025,ENG.1,382,157974,6,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:04:11
13481,2025,ENG.1,362,158626,11,0,0,4,1,0,0,0,0,0,0,0,0,27,8,2025-12-02 06:04:08
13481,2025,ENG.1,382,159248,5,4,0,4,0,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:04:11
13481,2025,ENG.1,368,159443,13,0,0,2,0,0,0,0,0,0,0,0,0,38,17,2025-12-02 06:04:10
13481,2025,ENG.1,362,160115,13,1,8,9,2,0,0,3,2,2,6,0,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,361,161715,12,0,0,1,1,0,0,0,0,0,0,0,0,39,13,2025-12-02 06:04:12
13481,2025,ENG.1,380,162338,9,0,0,0,0,0,0,0,0,0,0,0,0,31,17,2025-12-02 06:04:13
13481,2025,ENG.1,362,162843,13,0,17,25,2,0,0,1,0,3,13,1,0,0,9,2025-12-02 06:04:08
13481,2025,ENG.1,371,163111,5,0,4,2,0,0,0,0,0,0,2,0,0,0,11,2025-12-02 06:04:13
13481,2025,ENG.1,366,165892,3,1,3,0,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:12
13481,2025,ENG.1,370,167060,12,4,20,6,2,0,0,1,7,6,20,2,0,0,6,2025-12-02 06:04:10
13481,2025,ENG.1,360,167127,13,0,13,2,1,0,0,1,0,0,1,0,0,0,17,2025-12-02 06:04:11
13481,2025,ENG.1,384,168421,11,6,8,5,3,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:04:10
13481,2025,ENG.1,359,169532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,366,169661,8,1,5,9,1,0,0,0,1,6,13,1,0,0,7,2025-12-02 06:04:12
13481,2025,ENG.1,371,170257,8,3,11,1,0,0,0,0,3,3,9,0,0,0,11,2025-12-02 06:04:13
13481,2025,ENG.1,331,170597,7,3,3,9,3,0,0,0,1,0,0,0,0,0,6,2025-12-02 06:04:09
13481,2025,ENG.1,361,172836,11,3,0,4,0,0,0,1,2,10,26,2,0,0,6,2025-12-02 06:04:12
13481,2025,ENG.1,368,172850,12,1,4,37,3,0,0,4,0,6,13,1,0,0,15,2025-12-02 06:04:10
13481,2025,ENG.1,382,172850,8,1,4,28,3,0,0,4,0,5,11,1,0,0,10,2025-11-04 06:04:50
13481,2025,ENG.1,361,172922,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:12
13481,2025,ENG.1,360,173666,12,1,16,10,4,1,0,1,0,5,15,3,0,0,7,2025-12-02 06:04:11
13481,2025,ENG.1,364,173896,12,0,6,11,1,0,0,2,9,10,30,4,0,0,20,2025-12-02 06:04:11
13481,2025,ENG.1,359,174980,10,2,4,10,0,0,0,3,2,6,16,3,0,0,5,2025-12-02 06:04:08
13481,2025,ENG.1,370,175063,13,0,3,4,2,0,0,2,1,5,16,1,0,0,16,2025-12-02 06:04:10
13481,2025,ENG.1,382,176948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-04 06:04:50
13481,2025,ENG.1,359,178077,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,361,179233,8,3,6,4,0,0,0,0,0,0,5,0,0,0,4,2025-12-02 06:04:12
13481,2025,ENG.1,393,179497,13,0,0,1,1,0,0,0,0,0,0,0,0,43,22,2025-12-02 06:04:12
13481,2025,ENG.1,380,181278,4,0,0,0,0,0,0,0,0,0,0,0,0,5,11,2025-12-02 06:04:13
13481,2025,ENG.1,393,181299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:12
13481,2025,ENG.1,362,181312,7,1,3,4,0,0,0,0,0,0,3,0,0,0,6,2025-12-02 06:04:08
13481,2025,ENG.1,363,189007,13,4,13,14,2,0,0,3,0,4,10,1,0,0,10,2025-12-02 06:04:09
13481,2025,ENG.1,380,189777,13,5,6,3,1,0,0,0,0,1,3,0,0,0,16,2025-12-02 06:04:13
13481,2025,ENG.1,364,190257,11,8,4,7,1,0,0,0,0,2,5,0,0,0,11,2025-12-02 06:04:11
13481,2025,ENG.1,379,190936,12,6,8,2,1,0,0,0,1,2,5,0,0,0,18,2025-12-02 06:04:09
13481,2025,ENG.1,370,190974,10,0,10,20,1,0,0,0,1,3,5,1,0,0,10,2025-12-02 06:04:10
13481,2025,ENG.1,366,191574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:12
13481,2025,ENG.1,331,192278,12,4,13,8,3,0,0,0,1,9,15,2,0,0,8,2025-12-02 06:04:09
13481,2025,ENG.1,349,192660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-27 04:58:32
13481,2025,ENG.1,370,193246,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,362,193297,7,1,10,11,0,0,0,1,0,3,11,0,0,0,5,2025-12-02 06:04:08
13481,2025,ENG.1,367,194115,2,2,0,1,0,0,0,0,0,1,2,0,0,0,0,2025-12-02 06:04:13
13481,2025,ENG.1,366,194118,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-09-02 05:06:34
13481,2025,ENG.1,364,194121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:11
13481,2025,ENG.1,393,194686,4,3,2,3,0,0,0,0,1,2,3,0,0,0,1,2025-12-02 06:04:12
13481,2025,ENG.1,370,194801,12,2,5,14,2,0,0,0,5,6,25,3,0,0,8,2025-12-02 06:04:10
13481,2025,ENG.1,384,195738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,370,196081,12,0,10,7,0,0,0,0,0,1,6,0,0,0,14,2025-12-02 06:04:10
13481,2025,ENG.1,359,196176,13,0,0,3,1,0,0,0,0,0,0,0,0,20,7,2025-12-02 06:04:08
13481,2025,ENG.1,364,196876,8,0,0,3,0,0,0,0,0,0,0,0,0,13,10,2025-12-02 06:04:11
13481,2025,ENG.1,370,197163,9,4,4,2,0,0,0,0,0,1,4,0,0,0,10,2025-12-02 06:04:10
13481,2025,ENG.1,384,197399,12,9,9,4,3,0,0,1,0,2,7,0,0,0,2,2025-12-02 06:04:10
13481,2025,ENG.1,357,197717,11,4,13,12,0,0,0,0,7,9,20,2,0,0,11,2025-12-02 06:04:10
13481,2025,ENG.1,361,198138,12,0,23,6,3,1,0,2,0,0,3,0,0,0,13,2025-12-02 06:04:12
13481,2025,ENG.1,362,198825,13,2,7,14,0,0,0,0,8,5,20,1,0,0,9,2025-12-02 06:04:08
13481,2025,ENG.1,382,199833,13,4,13,7,4,0,0,2,2,0,3,0,0,0,8,2025-12-02 06:04:11
13481,2025,ENG.1,357,199850,10,9,1,4,0,0,0,0,0,2,6,0,0,0,5,2025-12-02 06:04:10
13481,2025,ENG.1,371,201089,13,0,5,21,0,0,0,1,4,12,31,3,0,0,27,2025-12-02 06:04:13
13481,2025,ENG.1,393,201304,7,1,8,4,3,0,0,0,0,0,1,0,0,0,11,2025-12-02 06:04:12
13481,2025,ENG.1,361,202232,11,0,17,12,3,0,0,0,0,2,9,0,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,357,203072,10,6,1,6,0,0,0,0,1,2,10,0,0,0,12,2025-12-02 06:04:10
13481,2025,ENG.1,359,203669,7,3,2,3,0,0,0,1,0,1,4,0,0,0,1,2025-12-02 06:04:08
13481,2025,ENG.1,367,204082,13,0,0,2,0,0,0,0,0,0,0,0,0,39,16,2025-12-02 06:04:13
13481,2025,ENG.1,362,204679,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,360,205081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:11
13481,2025,ENG.1,384,205981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,337,206173,8,3,2,3,0,0,0,1,0,2,7,0,0,0,7,2025-12-02 06:04:09
13481,2025,ENG.1,393,206227,3,0,5,3,1,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:04:12
13481,2025,ENG.1,337,206761,9,8,2,2,1,0,0,0,0,0,2,0,0,0,7,2025-12-02 06:04:09
13481,2025,ENG.1,379,207146,13,0,10,14,1,0,1,1,0,5,6,2,0,0,22,2025-12-02 06:04:09
13481,2025,ENG.1,359,209581,12,6,14,13,0,0,0,2,2,4,9,2,0,0,5,2025-12-02 06:04:08
13481,2025,ENG.1,370,210143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-30 05:00:40
13481,2025,ENG.1,371,212185,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:04:13
13481,2025,ENG.1,393,213718,10,2,13,4,2,0,0,0,0,2,7,1,0,0,11,2025-12-02 06:04:12
13481,2025,ENG.1,366,214188,11,0,11,12,2,0,0,1,1,1,7,1,0,0,11,2025-12-02 06:04:12
13481,2025,ENG.1,362,214375,11,5,14,12,2,0,0,2,0,3,16,3,0,0,4,2025-12-02 06:04:08
13481,2025,ENG.1,382,214562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-04 06:04:50
13481,2025,ENG.1,360,215340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:15
13481,2025,ENG.1,366,215401,9,1,8,2,2,0,0,1,0,2,6,1,0,0,8,2025-12-02 06:04:12
13481,2025,ENG.1,367,215772,12,3,7,2,2,0,0,1,1,1,6,1,0,0,12,2025-12-02 06:04:13
13481,2025,ENG.1,331,216017,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:09
13481,2025,ENG.1,382,217092,10,0,0,1,4,0,0,0,0,0,0,0,0,19,8,2025-12-02 06:04:11
13481,2025,ENG.1,359,217289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,359,217482,2,0,1,2,0,0,0,0,1,1,3,0,0,0,2,2025-10-01 05:09:12
13481,2025,ENG.1,393,217482,3,0,1,2,0,0,0,0,1,1,3,0,0,0,4,2025-12-02 06:04:12
13481,2025,ENG.1,349,218122,3,3,0,1,0,0,0,0,0,2,3,1,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,361,218522,12,0,23,27,3,0,0,2,1,4,15,3,0,0,16,2025-12-02 06:04:12
13481,2025,ENG.1,370,218998,13,0,13,2,2,0,0,0,0,3,4,0,0,0,17,2025-12-02 06:04:10
13481,2025,ENG.1,384,219362,11,0,15,15,0,0,0,0,1,4,11,0,0,0,9,2025-12-02 06:04:10
13481,2025,ENG.1,370,220626,9,8,6,7,0,0,0,0,3,1,5,0,0,0,6,2025-12-02 06:04:10
13481,2025,ENG.1,384,222180,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-10-04 05:10:15
13481,2025,ENG.1,370,222300,10,1,29,13,5,0,0,1,0,2,7,1,0,0,10,2025-12-02 06:04:10
13481,2025,ENG.1,370,222396,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,349,222776,13,0,18,8,4,0,0,1,1,6,8,2,0,0,22,2025-12-02 06:04:08
13481,2025,ENG.1,349,223452,7,6,2,0,0,1,0,0,0,0,2,0,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,357,223454,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:10
13481,2025,ENG.1,367,224144,13,1,11,16,3,0,0,2,0,4,11,2,0,0,15,2025-12-02 06:04:13
13481,2025,ENG.1,379,225552,3,3,1,0,0,0,0,0,0,1,2,0,0,0,1,2025-12-02 06:04:09
13481,2025,ENG.1,337,225564,8,8,4,1,1,0,0,0,0,0,2,0,0,0,3,2025-12-02 06:04:09
13481,2025,ENG.1,337,227472,11,8,3,1,0,0,0,0,2,2,4,2,0,0,7,2025-12-02 06:04:09
13481,2025,ENG.1,363,227784,12,0,10,11,2,1,0,0,1,5,11,3,0,0,8,2025-12-02 06:04:09
13481,2025,ENG.1,337,227794,3,3,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:04:09
13481,2025,ENG.1,359,227794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:09:12
13481,2025,ENG.1,370,228298,6,5,4,5,0,0,0,3,0,1,6,0,0,0,5,2025-12-02 06:04:10
13481,2025,ENG.1,384,228319,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:10
13481,2025,ENG.1,379,229524,7,0,10,2,1,0,0,0,1,0,0,0,0,0,14,2025-12-02 06:04:09
13481,2025,ENG.1,371,229967,12,0,12,1,3,0,0,0,0,1,5,0,0,0,25,2025-12-02 06:04:13
13481,2025,ENG.1,366,230081,10,0,16,20,3,1,0,0,1,0,3,0,0,0,10,2025-12-02 06:04:12
13481,2025,ENG.1,371,230666,10,5,7,4,0,1,0,0,2,7,10,2,0,0,15,2025-12-02 06:04:13
13481,2025,ENG.1,370,230963,3,1,4,0,1,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:04:10
13481,2025,ENG.1,337,231049,6,5,0,0,0,0,0,0,0,1,2,1,0,0,4,2025-12-02 06:04:09
13481,2025,ENG.1,360,231167,10,4,6,4,0,0,0,0,0,3,11,2,0,0,6,2025-12-02 06:04:11
13481,2025,ENG.1,359,231182,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,363,231198,8,4,3,0,1,0,0,0,1,0,1,0,0,0,6,2025-12-02 06:04:09
13481,2025,ENG.1,382,231828,6,2,1,5,0,0,0,0,0,1,3,0,0,0,3,2025-12-02 06:04:11
13481,2025,ENG.1,362,231859,12,0,5,14,0,1,0,0,0,1,1,0,0,0,10,2025-12-02 06:04:08
13481,2025,ENG.1,357,231863,6,5,1,5,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:10
13481,2025,ENG.1,379,232291,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:09
13481,2025,ENG.1,357,232325,13,0,8,8,1,0,0,0,0,4,8,2,0,0,25,2025-12-02 06:04:10
13481,2025,ENG.1,379,233073,11,7,0,0,0,0,0,1,2,2,6,0,0,0,15,2025-12-02 06:04:09
13481,2025,ENG.1,393,233241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:12
13481,2025,ENG.1,360,233937,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:11
13481,2025,ENG.1,349,233945,13,0,11,9,5,0,0,3,1,1,4,0,0,0,23,2025-12-02 06:04:08
13481,2025,ENG.1,371,234143,4,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:13
13481,2025,ENG.1,384,234172,13,0,0,3,1,0,0,0,0,0,0,0,0,30,11,2025-12-02 06:04:10
13481,2025,ENG.1,364,234306,9,9,3,4,2,0,0,1,0,2,11,2,0,0,4,2025-12-02 06:04:11
13481,2025,ENG.1,362,234698,13,0,16,15,3,0,0,0,2,6,13,2,0,0,10,2025-12-02 06:04:08
13481,2025,ENG.1,371,234715,12,0,20,24,5,1,0,0,4,7,17,3,0,0,23,2025-12-02 06:04:13
13481,2025,ENG.1,382,234878,13,1,7,5,0,0,0,0,0,1,4,1,0,0,11,2025-12-02 06:04:11
13481,2025,ENG.1,371,235129,11,6,5,9,1,0,0,0,1,2,4,1,0,0,10,2025-12-02 06:04:13
13481,2025,ENG.1,362,235319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,361,235662,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,2025-10-01 05:09:15
13481,2025,ENG.1,364,235662,6,1,2,0,0,0,0,1,0,3,10,1,0,0,5,2025-12-02 06:04:11
13481,2025,ENG.1,361,236015,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2025-12-02 06:04:12
13481,2025,ENG.1,359,236322,11,0,4,12,1,0,0,2,0,1,8,1,0,0,5,2025-12-02 06:04:08
13481,2025,ENG.1,380,237224,9,4,6,6,0,0,0,0,3,2,6,1,0,0,8,2025-12-02 06:04:13
13481,2025,ENG.1,359,238262,13,1,11,0,1,0,0,3,1,5,13,2,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,331,238318,12,3,7,12,3,0,0,0,2,3,7,0,0,0,12,2025-12-02 06:04:09
13481,2025,ENG.1,393,238472,13,0,15,29,2,0,0,1,1,4,15,1,0,0,22,2025-12-02 06:04:12
13481,2025,ENG.1,360,238902,11,3,7,5,0,0,0,1,2,0,5,0,0,0,15,2025-12-02 06:04:11
13481,2025,ENG.1,393,238990,13,0,4,8,1,0,0,0,0,1,9,0,0,0,22,2025-12-02 06:04:12
13481,2025,ENG.1,371,239253,6,4,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:04:13
13481,2025,ENG.1,360,239349,13,0,6,5,0,0,0,0,0,3,11,1,0,0,20,2025-12-02 06:04:11
13481,2025,ENG.1,360,239350,7,3,2,5,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:04:11
13481,2025,ENG.1,380,239566,12,4,9,2,1,0,0,0,2,2,13,0,0,0,11,2025-12-02 06:04:13
13481,2025,ENG.1,380,240369,12,5,6,16,1,0,0,0,0,3,12,0,0,0,18,2025-12-02 06:04:13
13481,2025,ENG.1,384,241012,11,0,6,16,1,0,0,1,4,6,16,3,0,0,6,2025-12-02 06:04:10
13481,2025,ENG.1,359,241077,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:08
13481,2025,ENG.1,337,241093,2,0,0,2,1,0,1,0,0,0,0,0,0,0,4,2025-12-02 06:04:09
13481,2025,ENG.1,384,241187,13,0,10,11,2,0,0,0,6,19,37,7,0,0,9,2025-12-02 06:04:10
13481,2025,ENG.1,380,241225,8,1,10,5,2,0,0,0,0,2,2,1,0,0,16,2025-12-02 06:04:13
13481,2025,ENG.1,393,241253,9,8,6,4,1,0,0,1,0,1,1,0,0,0,5,2025-12-02 06:04:12
13481,2025,ENG.1,357,241317,11,0,17,8,4,0,0,0,0,1,6,0,0,0,20,2025-12-02 06:04:10
13481,2025,ENG.1,370,241328,12,0,20,3,0,0,0,0,2,3,6,2,0,0,16,2025-12-02 06:04:10
13481,2025,ENG.1,360,241468,9,7,9,5,0,0,0,0,0,0,2,0,0,0,11,2025-12-02 06:04:11
13481,2025,ENG.1,371,241627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-23 19:44:58
13481,2025,ENG.1,371,242705,7,1,3,2,1,0,0,0,0,1,4,0,0,0,10,2025-12-02 06:04:13
13481,2025,ENG.1,349,243364,13,1,13,11,1,0,0,1,2,6,24,3,0,0,19,2025-12-02 06:04:08
13481,2025,ENG.1,361,243386,13,7,4,7,0,0,0,0,1,7,18,3,0,0,8,2025-12-02 06:04:12
13481,2025,ENG.1,393,243396,13,1,9,13,0,0,0,1,1,9,31,3,0,0,19,2025-12-02 06:04:12
13481,2025,ENG.1,357,243408,13,0,14,12,3,0,0,0,4,2,8,0,0,0,24,2025-12-02 06:04:10
13481,2025,ENG.1,371,245243,2,0,0,1,0,0,0,0,0,0,2,0,0,0,8,2025-09-02 05:06:35
13481,2025,ENG.1,357,245562,6,4,1,0,0,0,0,0,1,2,7,0,0,0,5,2025-12-02 06:04:10
13481,2025,ENG.1,349,245916,11,7,8,4,2,0,0,0,1,2,8,1,0,0,7,2025-12-02 06:04:08
13481,2025,ENG.1,357,246771,11,1,7,7,2,0,0,0,1,2,11,0,0,0,19,2025-12-02 06:04:10
13481,2025,ENG.1,337,249172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-22 04:56:37
13481,2025,ENG.1,364,249299,12,1,10,12,1,0,0,2,0,5,15,0,0,0,11,2025-12-02 06:04:11
13481,2025,ENG.1,364,249524,13,2,17,20,0,0,0,3,8,6,32,4,0,0,17,2025-12-02 06:04:11
13481,2025,ENG.1,357,250166,13,1,10,17,1,0,1,0,1,0,6,0,0,0,21,2025-12-02 06:04:10
13481,2025,ENG.1,364,250183,9,2,12,10,4,0,0,0,1,0,3,0,0,0,11,2025-12-02 06:04:11
13481,2025,ENG.1,367,250543,9,4,3,3,3,0,0,0,0,0,0,0,0,0,8,2025-12-02 06:04:13
13481,2025,ENG.1,382,250787,11,1,11,13,3,0,0,1,0,6,22,3,0,0,7,2025-12-02 06:04:11
