seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13564,2025,ESP.2,95,162264,13,1,13,14,1,0,0,0,0,11,18,3,0,0,7,2025-12-02 06:05:31
13564,2025,ESP.2,98,162453,7,7,2,2,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:05:29
13564,2025,ESP.2,3842,164800,14,0,10,24,1,0,0,1,0,6,17,1,0,0,13,2025-12-02 06:05:27
13564,2025,ESP.2,2737,165671,13,5,6,4,2,0,0,0,0,6,18,2,0,0,16,2025-12-02 06:05:25
13564,2025,ESP.2,10629,168469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:05:26
13564,2025,ESP.2,3842,169533,11,9,7,4,0,0,0,0,0,3,7,0,0,0,3,2025-12-02 06:05:27
13564,2025,ESP.2,10629,169785,16,0,1,0,1,0,0,0,0,0,0,0,0,48,21,2025-12-02 06:05:26
13564,2025,ESP.2,4515,169787,8,1,3,5,1,0,0,0,0,1,4,0,0,0,13,2025-12-02 06:05:30
13564,2025,ESP.2,5404,170236,5,4,5,0,1,0,0,0,0,1,5,0,0,0,2,2025-12-02 06:05:26
13564,2025,ESP.2,20179,171552,16,0,13,9,3,0,0,2,0,5,11,0,0,0,22,2025-12-02 06:05:28
13564,2025,ESP.2,10629,174927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:26
13564,2025,ESP.2,17534,174969,9,7,4,9,0,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:05:30
13564,2025,ESP.2,10629,174970,10,1,19,12,1,0,0,2,0,2,10,1,0,0,10,2025-12-02 06:05:26
13564,2025,ESP.2,6832,175010,13,4,13,11,2,0,0,2,0,8,25,2,0,0,10,2025-12-02 06:05:25
13564,2025,ESP.2,5404,175089,16,0,18,7,2,0,0,0,0,6,10,0,0,0,20,2025-12-02 06:05:26
13564,2025,ESP.2,17534,177803,12,2,11,7,2,0,0,1,0,4,7,1,0,0,10,2025-12-02 06:05:30
13564,2025,ESP.2,87,178237,10,0,18,7,3,0,0,4,0,3,10,0,0,0,13,2025-12-02 06:05:31
13564,2025,ESP.2,2737,178547,4,4,5,1,0,2,0,0,0,2,5,0,0,0,1,2025-12-02 06:05:25
13564,2025,ESP.2,6832,178896,13,1,24,12,6,0,0,3,0,2,8,1,0,0,18,2025-12-02 06:05:25
13564,2025,ESP.2,99,180444,13,3,8,14,2,0,0,1,0,1,13,0,0,0,9,2025-12-02 06:05:30
13564,2025,ESP.2,2737,180734,12,5,6,8,1,0,0,0,0,0,4,0,0,0,12,2025-12-02 06:05:25
13564,2025,ESP.2,91,180847,14,1,9,3,3,0,0,0,0,2,6,0,0,0,21,2025-12-02 06:05:32
13564,2025,ESP.2,3747,180847,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-08-22 04:56:58
13564,2025,ESP.2,90,181288,16,0,0,2,1,0,0,0,0,0,0,0,0,57,14,2025-12-02 06:05:28
13564,2025,ESP.2,4438,181296,14,2,11,5,4,0,0,0,0,2,6,0,0,0,16,2025-12-02 06:05:26
13564,2025,ESP.2,4438,181707,12,1,10,8,1,0,0,2,0,7,21,1,0,0,14,2025-12-02 06:05:26
13564,2025,ESP.2,4515,182055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:30
13564,2025,ESP.2,5404,183413,2,0,0,0,0,0,0,0,0,0,0,0,0,8,5,2025-12-02 06:05:26
13564,2025,ESP.2,91,184048,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:06:24
13564,2025,ESP.2,10629,184048,13,4,14,8,0,1,0,5,0,2,7,0,0,0,10,2025-12-02 06:05:26
13564,2025,ESP.2,98,184759,8,1,5,19,0,0,0,0,0,1,4,0,0,0,12,2025-10-13 05:10:01
13564,2025,ESP.2,3747,184759,15,1,14,28,2,0,0,0,0,1,6,0,0,0,17,2025-12-02 06:05:29
13564,2025,ESP.2,2737,184803,13,2,13,15,5,1,0,2,0,11,23,5,0,0,16,2025-12-02 06:05:25
13564,2025,ESP.2,91,185830,2,0,2,4,0,0,0,0,0,2,5,0,0,0,2,2025-09-01 05:06:24
13564,2025,ESP.2,91,187753,4,4,2,1,1,0,0,0,0,1,2,1,0,0,2,2025-12-02 06:05:32
13564,2025,ESP.2,90,188357,9,9,3,0,1,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:05:28
13564,2025,ESP.2,12597,189960,16,0,0,1,1,0,0,0,0,0,0,0,0,39,15,2025-12-02 06:05:25
13564,2025,ESP.2,95,191899,2,1,0,0,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:05:31
13564,2025,ESP.2,4438,192132,12,1,10,26,3,2,0,0,0,2,8,1,0,0,12,2025-12-02 06:05:26
13564,2025,ESP.2,99,192430,8,2,5,2,1,1,0,0,0,3,5,1,0,0,9,2025-12-02 06:05:30
13564,2025,ESP.2,87,192529,14,5,12,17,2,1,0,3,0,6,13,3,0,0,13,2025-12-02 06:05:31
13564,2025,ESP.2,10629,192551,13,3,12,12,0,0,0,0,0,1,5,0,0,0,13,2025-12-02 06:05:26
13564,2025,ESP.2,3788,192718,16,0,0,4,0,0,0,0,0,0,0,0,0,55,23,2025-12-02 06:05:32
13564,2025,ESP.2,6832,193130,15,2,22,22,3,1,0,3,0,20,44,9,0,0,14,2025-12-02 06:05:25
13564,2025,ESP.2,3842,195604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:27
13564,2025,ESP.2,91,196160,14,3,3,34,1,0,0,0,0,8,25,1,0,0,14,2025-12-02 06:05:32
13564,2025,ESP.2,98,196915,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:05:29
13564,2025,ESP.2,90,197731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:28
13564,2025,ESP.2,4515,197906,14,3,26,19,2,0,0,2,0,10,24,6,0,0,21,2025-12-02 06:05:30
13564,2025,ESP.2,99,200024,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:30
13564,2025,ESP.2,8447,202841,14,1,22,18,3,0,0,2,0,4,19,0,0,0,19,2025-12-02 06:05:27
13564,2025,ESP.2,99,203680,21,3,11,8,3,0,0,2,0,2,5,0,0,0,24,2025-12-01 06:07:32
13564,2025,ESP.2,10629,203680,21,3,11,8,3,0,0,2,0,2,5,0,0,0,24,2025-12-02 06:05:26
13564,2025,ESP.2,10629,204883,10,3,7,11,1,0,0,1,0,6,13,1,0,0,6,2025-12-02 06:05:26
13564,2025,ESP.2,2737,205769,7,1,6,0,2,1,0,0,0,1,5,0,0,0,15,2025-12-02 06:05:25
13564,2025,ESP.2,95,206473,15,0,31,35,7,0,0,0,0,1,9,0,0,0,10,2025-12-02 06:05:31
13564,2025,ESP.2,3788,206554,13,1,21,22,3,0,0,7,0,14,38,3,0,0,16,2025-12-02 06:05:32
13564,2025,ESP.2,2737,207352,14,0,16,17,1,0,0,0,0,17,30,6,0,0,22,2025-12-02 06:05:25
13564,2025,ESP.2,5404,207568,14,10,11,10,2,0,0,0,0,1,8,0,0,0,8,2025-12-02 06:05:26
13564,2025,ESP.2,20179,207729,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,2025-12-02 06:05:28
13564,2025,ESP.2,91,208027,10,5,6,7,0,0,0,0,0,6,11,2,0,0,7,2025-12-02 06:05:32
13564,2025,ESP.2,87,209578,16,0,0,0,0,0,0,0,0,0,0,0,0,48,23,2025-12-02 06:05:31
13564,2025,ESP.2,2737,209592,11,0,1,1,1,0,0,0,0,1,2,0,0,0,15,2025-12-02 06:05:25
13564,2025,ESP.2,17534,209736,13,2,18,5,4,0,0,0,0,2,4,0,0,0,14,2025-12-02 06:05:30
13564,2025,ESP.2,91,210021,15,0,18,28,4,0,0,0,0,0,10,0,0,0,20,2025-12-02 06:05:32
13564,2025,ESP.2,5413,210853,13,0,25,13,4,0,0,0,0,0,3,0,0,0,15,2025-12-02 06:05:29
13564,2025,ESP.2,17534,212327,16,0,0,2,0,0,1,0,0,0,0,0,0,37,18,2025-12-02 06:05:30
13564,2025,ESP.2,12597,213024,15,3,10,3,3,0,1,0,0,1,6,0,0,0,11,2025-12-02 06:05:25
13564,2025,ESP.2,5404,213068,15,3,17,26,5,1,0,1,0,3,4,0,0,0,12,2025-12-02 06:05:26
13564,2025,ESP.2,12597,213890,15,0,23,25,7,0,0,2,0,4,7,1,0,0,15,2025-12-02 06:05:25
13564,2025,ESP.2,3747,214317,13,3,29,14,4,0,0,0,0,1,5,1,0,0,10,2025-12-02 06:05:29
13564,2025,ESP.2,5404,214383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:26
13564,2025,ESP.2,6832,214565,7,6,2,2,2,0,0,0,0,2,5,0,0,0,6,2025-12-02 06:05:25
13564,2025,ESP.2,3788,217079,10,10,6,4,1,0,0,0,0,1,7,0,0,0,2,2025-12-02 06:05:32
13564,2025,ESP.2,5404,218218,14,0,0,7,0,0,0,0,0,0,0,0,0,37,15,2025-12-02 06:05:26
13564,2025,ESP.2,5404,218264,9,8,4,2,0,0,0,1,0,0,5,0,0,0,3,2025-12-02 06:05:26
13564,2025,ESP.2,95,218438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-25 04:54:57
13564,2025,ESP.2,8447,218510,3,3,0,2,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:27
13564,2025,ESP.2,5413,218563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:29
13564,2025,ESP.2,20179,219073,6,2,7,3,0,0,0,0,0,0,3,0,0,0,9,2025-12-02 06:05:28
13564,2025,ESP.2,3788,219074,8,4,8,4,1,1,0,0,0,0,1,0,0,0,7,2025-12-02 06:05:32
13564,2025,ESP.2,12597,219165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:25
13564,2025,ESP.2,8447,222360,15,8,13,15,4,0,1,0,0,8,20,0,0,0,12,2025-12-02 06:05:27
13564,2025,ESP.2,87,222365,16,6,10,13,1,0,0,1,0,18,24,10,0,0,17,2025-12-02 06:05:31
13564,2025,ESP.2,4438,222376,2,1,3,0,1,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:05:26
13564,2025,ESP.2,3842,222384,13,0,11,18,4,0,0,3,0,0,3,0,0,0,11,2025-12-02 06:05:27
13564,2025,ESP.2,6832,222423,3,2,3,1,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:25
13564,2025,ESP.2,5404,223097,15,0,20,26,3,0,0,2,0,5,11,3,0,0,16,2025-12-02 06:05:26
13564,2025,ESP.2,17534,224418,16,0,26,8,5,0,0,0,0,4,8,2,0,0,14,2025-12-02 06:05:30
13564,2025,ESP.2,3752,224587,10,5,13,6,2,0,0,1,0,0,4,0,0,0,12,2025-12-02 06:05:28
13564,2025,ESP.2,5413,225175,12,7,9,12,2,0,0,0,0,3,17,1,0,0,10,2025-12-02 06:05:29
13564,2025,ESP.2,3747,225561,11,0,1,1,0,0,0,0,0,0,0,0,0,31,16,2025-12-02 06:05:29
13564,2025,ESP.2,90,225633,15,10,5,7,1,0,0,1,0,6,11,2,0,0,8,2025-12-02 06:05:28
13564,2025,ESP.2,3747,225633,2,0,2,1,0,0,0,0,0,0,1,0,0,0,5,2025-09-01 05:06:20
13564,2025,ESP.2,95,226140,6,4,3,2,1,0,0,0,0,2,9,0,0,0,1,2025-12-02 06:05:31
13564,2025,ESP.2,17534,227192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:30
13564,2025,ESP.2,12597,227414,14,3,9,22,1,0,0,0,0,0,10,0,0,0,10,2025-12-02 06:05:25
13564,2025,ESP.2,4438,228521,6,3,6,1,0,0,0,0,0,3,10,2,0,0,5,2025-10-10 12:34:41
13564,2025,ESP.2,3842,228546,15,3,14,16,1,0,0,0,0,2,7,1,0,0,9,2025-12-02 06:05:27
13564,2025,ESP.2,3747,229522,10,7,6,10,2,0,0,0,0,4,13,2,0,0,5,2025-12-02 06:05:29
13564,2025,ESP.2,3842,230894,10,5,4,12,0,0,0,1,0,2,16,1,0,0,2,2025-12-02 06:05:27
13564,2025,ESP.2,91,231213,12,0,25,10,4,1,0,0,0,0,6,0,0,0,14,2025-12-02 06:05:32
13564,2025,ESP.2,5404,231221,7,7,2,1,1,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:05:26
13564,2025,ESP.2,12597,231344,13,1,13,10,1,0,0,0,0,4,7,2,0,0,10,2025-12-02 06:05:25
13564,2025,ESP.2,5404,232388,4,3,1,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:26
13564,2025,ESP.2,12597,233278,3,0,1,5,0,0,0,1,0,0,0,0,0,0,3,2025-09-11 05:06:10
13564,2025,ESP.2,3752,234335,14,4,26,8,1,0,0,1,0,12,37,1,0,0,15,2025-12-02 06:05:28
13564,2025,ESP.2,98,236458,10,3,4,10,1,0,0,0,0,1,2,0,0,0,4,2025-12-02 06:05:29
13564,2025,ESP.2,3752,238894,3,2,5,1,1,0,0,0,0,0,2,0,0,0,3,2025-12-02 06:05:28
13564,2025,ESP.2,87,238918,7,4,5,5,1,1,0,1,0,3,6,0,0,0,9,2025-12-02 06:05:31
13564,2025,ESP.2,98,239387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:29
13564,2025,ESP.2,8447,240592,10,1,20,12,5,1,0,0,0,2,3,1,0,0,8,2025-12-02 06:05:27
13564,2025,ESP.2,99,240624,16,0,0,2,0,0,0,0,0,0,0,0,0,55,21,2025-12-02 06:05:30
13564,2025,ESP.2,8447,240648,6,0,0,1,0,0,0,0,0,0,0,0,0,21,9,2025-12-02 06:05:27
13564,2025,ESP.2,98,241461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:29
13564,2025,ESP.2,6832,241823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:25
13564,2025,ESP.2,8447,242382,15,0,36,16,2,1,0,0,0,18,52,3,0,0,19,2025-12-02 06:05:27
13564,2025,ESP.2,3747,246833,4,1,3,3,1,0,0,0,0,1,4,1,0,0,6,2025-12-02 06:05:29
13564,2025,ESP.2,99,248684,12,2,15,7,2,0,0,2,0,1,6,0,0,0,13,2025-12-02 06:05:30
13564,2025,ESP.2,3752,248845,7,4,4,6,2,0,0,2,0,1,4,0,0,0,3,2025-12-02 06:05:28
13564,2025,ESP.2,5404,250658,16,2,24,27,2,0,0,1,0,6,21,1,0,0,16,2025-12-02 06:05:26
13564,2025,ESP.2,91,250676,7,2,7,14,2,0,0,0,0,0,2,0,0,0,7,2025-12-02 06:05:32
13564,2025,ESP.2,91,250677,4,0,1,2,1,0,0,0,0,0,3,0,0,0,6,2025-12-02 06:05:32
13564,2025,ESP.2,98,250678,6,5,2,6,0,0,0,0,0,4,6,0,0,0,3,2025-12-02 06:05:29
13564,2025,ESP.2,3752,251661,13,10,8,5,3,0,0,0,0,1,2,1,0,0,7,2025-12-02 06:05:28
13564,2025,ESP.2,4438,251774,8,3,6,4,3,0,0,0,0,0,4,0,0,0,6,2025-12-02 06:05:26
13564,2025,ESP.2,99,251845,4,4,1,2,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:30
13564,2025,ESP.2,3788,251905,4,2,7,1,1,0,0,0,0,0,1,0,0,0,3,2025-12-02 06:05:32
13564,2025,ESP.2,91,251921,7,1,7,8,2,0,0,1,0,2,7,1,0,0,11,2025-12-02 06:05:32
13564,2025,ESP.2,4438,252262,4,0,0,1,0,0,0,0,0,0,0,0,0,9,7,2025-12-02 06:05:26
13564,2025,ESP.2,91,252541,10,6,10,7,1,0,0,1,0,3,9,1,0,0,14,2025-12-02 06:05:32
13564,2025,ESP.2,2737,256870,14,8,19,20,3,0,0,1,0,6,14,2,0,0,14,2025-12-02 06:05:25
13564,2025,ESP.2,10629,259021,9,5,5,7,0,0,0,1,0,3,7,0,0,0,7,2025-12-02 06:05:26
13564,2025,ESP.2,12597,259821,16,0,21,4,3,0,0,1,0,2,9,2,0,0,15,2025-12-02 06:05:25
13564,2025,ESP.2,87,259839,6,0,4,0,1,0,0,0,0,0,0,0,0,0,10,2025-12-02 06:05:31
13564,2025,ESP.2,91,259841,12,3,18,13,2,0,0,0,0,3,15,2,0,0,9,2025-12-02 06:05:32
13564,2025,ESP.2,90,259915,16,0,19,7,4,0,0,0,0,4,14,0,0,0,14,2025-12-02 06:05:28
13564,2025,ESP.2,6832,260078,12,7,5,7,1,0,0,0,0,1,15,0,0,0,7,2025-12-02 06:05:25
13564,2025,ESP.2,5404,261110,5,4,4,1,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:26
13564,2025,ESP.2,12597,261183,7,6,0,2,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:25
13564,2025,ESP.2,4438,261186,15,2,13,11,2,0,0,1,0,3,11,1,0,0,17,2025-12-02 06:05:26
13564,2025,ESP.2,3788,261615,14,0,12,14,6,1,0,0,0,3,10,0,0,0,17,2025-12-02 06:05:32
13564,2025,ESP.2,98,262603,16,0,0,3,0,0,0,0,0,0,0,0,0,32,10,2025-12-02 06:05:29
13564,2025,ESP.2,3788,264043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:32
13564,2025,ESP.2,8447,264083,10,1,18,4,3,1,0,0,0,1,2,0,0,0,8,2025-12-02 06:05:27
13564,2025,ESP.2,12597,264124,16,0,20,16,4,0,0,0,0,2,8,1,0,0,15,2025-12-02 06:05:25
13564,2025,ESP.2,95,264168,9,3,16,9,1,1,0,0,0,5,20,1,0,0,4,2025-12-02 06:05:31
13564,2025,ESP.2,3752,264181,15,0,16,23,8,0,0,1,0,12,33,2,0,0,19,2025-12-02 06:05:28
13564,2025,ESP.2,3788,265991,16,0,8,19,1,0,0,2,0,11,22,5,0,0,18,2025-12-02 06:05:32
13564,2025,ESP.2,17534,266701,12,0,11,15,0,1,0,1,0,7,9,0,0,0,14,2025-12-02 06:05:30
13564,2025,ESP.2,3747,266834,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-09-01 05:06:20
13564,2025,ESP.2,20179,267058,15,2,12,20,3,0,0,1,0,1,5,0,0,0,17,2025-12-02 06:05:28
13564,2025,ESP.2,6832,268439,4,0,5,0,1,0,0,0,0,0,1,0,0,0,6,2025-12-02 06:05:25
13564,2025,ESP.2,10629,268589,6,2,3,5,0,0,0,0,0,0,0,0,0,0,10,2025-12-02 06:05:26
13564,2025,ESP.2,12597,268602,11,7,14,10,5,0,0,0,0,1,3,0,0,0,6,2025-12-02 06:05:25
13564,2025,ESP.2,98,270597,11,5,8,7,2,0,0,2,0,3,11,1,0,0,1,2025-12-02 06:05:29
13564,2025,ESP.2,99,270610,12,9,9,6,1,0,0,0,0,5,10,3,0,0,8,2025-12-02 06:05:30
13564,2025,ESP.2,90,271140,11,4,8,5,2,0,0,0,0,5,24,1,0,0,4,2025-12-02 06:05:28
13564,2025,ESP.2,3752,271822,9,2,11,7,2,0,0,0,0,1,4,1,0,0,9,2025-12-02 06:05:28
13564,2025,ESP.2,98,272870,15,2,20,19,1,1,0,0,0,3,11,0,0,0,8,2025-12-02 06:05:29
13564,2025,ESP.2,4438,274984,12,1,14,11,1,0,0,2,0,8,18,3,0,0,13,2025-12-02 06:05:26
13564,2025,ESP.2,3788,275790,16,0,22,19,4,0,0,0,0,4,7,1,0,0,22,2025-12-02 06:05:32
13564,2025,ESP.2,90,275924,13,2,12,20,2,0,0,0,0,1,4,1,0,0,7,2025-12-02 06:05:28
13564,2025,ESP.2,3842,276058,10,5,16,12,2,0,0,0,0,5,15,2,0,0,7,2025-12-02 06:05:27
13564,2025,ESP.2,12597,276262,16,11,18,15,1,0,0,0,0,2,6,2,0,0,5,2025-12-02 06:05:25
13564,2025,ESP.2,6832,276348,11,6,11,6,3,0,0,1,0,1,6,0,0,0,8,2025-12-02 06:05:25
13564,2025,ESP.2,91,276369,9,0,12,2,3,1,0,0,0,0,4,0,0,0,14,2025-12-02 06:05:32
13564,2025,ESP.2,95,276450,14,5,15,9,3,0,0,2,0,3,7,1,0,0,8,2025-12-02 06:05:31
13564,2025,ESP.2,10629,276465,9,6,4,10,1,0,0,1,0,6,11,2,0,0,2,2025-12-02 06:05:26
13564,2025,ESP.2,95,276578,14,0,38,9,4,0,0,0,0,1,9,0,0,0,12,2025-12-02 06:05:31
13564,2025,ESP.2,2737,276637,16,2,9,3,4,0,0,2,0,0,5,0,0,0,21,2025-12-02 06:05:25
13564,2025,ESP.2,99,276650,12,0,17,7,5,1,0,0,0,0,3,0,0,0,13,2025-12-02 06:05:30
