seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13646,2025,ENG.W.1,19973,259331,8,5,3,3,0,0,0,1,1,6,15,3,0,0,2,2025-12-02 06:04:42
13646,2025,ENG.W.1,19972,259860,6,3,2,5,0,0,1,0,2,2,3,1,0,0,6,2025-12-02 06:04:43
13646,2025,ENG.W.1,19970,261568,8,3,5,1,0,0,0,2,2,7,15,0,0,0,4,2025-12-02 06:04:43
13646,2025,ENG.W.1,19976,261578,4,1,3,8,1,0,0,0,0,4,8,1,0,0,2,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,261669,8,0,3,7,1,0,0,0,1,0,3,0,0,0,14,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,261804,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,2025-12-02 06:04:42
13646,2025,ENG.W.1,19257,261947,9,0,4,11,0,0,0,2,10,19,48,6,0,0,8,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,262611,7,0,4,3,0,0,0,0,0,2,4,0,0,0,7,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,263682,5,2,2,1,0,0,0,0,0,0,0,0,0,0,5,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,263683,9,0,5,10,0,0,0,2,4,7,25,4,0,0,8,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,263684,9,1,4,9,1,0,0,1,0,1,5,0,0,0,8,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,264581,8,1,3,13,1,0,0,2,0,1,8,0,0,0,13,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,264730,9,0,0,0,0,0,0,0,0,0,0,0,0,19,12,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,264735,9,3,4,1,0,0,0,1,1,3,10,1,0,0,4,2025-12-02 06:04:43
13646,2025,ENG.W.1,19971,267529,6,3,2,3,1,0,0,0,0,1,1,0,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,267666,9,0,9,9,2,0,0,1,0,6,7,1,0,0,12,2025-12-02 06:04:45
13646,2025,ENG.W.1,21053,267669,9,8,1,1,0,0,0,0,0,1,2,0,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,20062,267679,8,5,5,1,1,0,0,0,0,1,2,1,0,0,4,2025-12-02 06:04:45
13646,2025,ENG.W.1,20061,267765,8,0,5,15,2,0,0,1,0,1,3,1,0,0,7,2025-12-02 06:04:45
13646,2025,ENG.W.1,19970,268099,9,0,3,5,1,0,0,0,0,3,14,1,0,0,5,2025-12-02 06:04:43
13646,2025,ENG.W.1,20061,268103,7,5,1,0,0,0,0,0,0,2,5,1,0,0,3,2025-12-02 06:04:45
13646,2025,ENG.W.1,19257,268324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:44
13646,2025,ENG.W.1,20061,268536,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:04:45
13646,2025,ENG.W.1,19972,270037,6,2,3,1,1,0,0,0,0,3,5,2,0,0,7,2025-12-02 06:04:43
13646,2025,ENG.W.1,19973,270056,6,3,3,1,1,0,0,0,0,2,6,0,0,0,6,2025-12-02 06:04:42
13646,2025,ENG.W.1,21036,270127,8,4,6,3,0,0,0,0,2,1,4,0,0,0,7,2025-12-02 06:04:43
13646,2025,ENG.W.1,19976,272495,9,0,1,2,0,0,0,0,0,0,0,0,0,37,10,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,279337,8,3,3,8,0,0,0,1,0,4,13,1,0,0,3,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,280982,9,4,3,12,0,0,0,4,2,2,6,0,0,0,4,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,280992,5,4,1,0,1,0,0,0,0,1,1,0,0,0,2,2025-12-02 06:04:44
13646,2025,ENG.W.1,20061,280997,9,2,11,9,1,0,0,0,0,0,8,0,0,0,6,2025-12-02 06:04:45
13646,2025,ENG.W.1,19257,281475,2,2,1,1,0,0,0,1,0,1,3,0,0,0,1,2025-12-02 06:04:44
13646,2025,ENG.W.1,21053,281655,4,1,1,2,0,0,0,1,0,0,4,0,0,0,5,2025-12-02 06:04:44
13646,2025,ENG.W.1,20707,282621,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2025-12-02 06:04:42
13646,2025,ENG.W.1,19973,282993,8,7,3,3,2,0,0,1,0,3,9,2,0,0,4,2025-12-02 06:04:42
13646,2025,ENG.W.1,19971,282995,8,0,5,10,2,0,0,0,0,2,5,0,0,0,14,2025-12-02 06:04:44
