seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13547,2025,GER.1,598,366823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:20
13547,2025,GER.1,11420,366911,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,2025-12-02 06:04:23
13547,2025,GER.1,126,367557,6,4,1,2,0,0,0,0,1,0,0,0,0,0,4,2025-12-02 06:04:23
13547,2025,GER.1,126,367558,9,2,6,5,1,0,0,0,1,0,0,0,0,0,13,2025-12-02 06:04:23
13547,2025,GER.1,11420,368003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:23
13547,2025,GER.1,132,369363,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-08 05:06:36
13547,2025,GER.1,3841,370129,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:22
13547,2025,GER.1,131,371484,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,134,372026,6,0,4,5,2,0,0,0,2,0,3,0,0,0,9,2025-12-02 06:04:24
13547,2025,GER.1,268,372031,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,134,372032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:24
13547,2025,GER.1,124,372034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,7911,372035,8,8,5,1,1,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:04:24
13547,2025,GER.1,11420,372232,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:23
13547,2025,GER.1,125,372788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:22
13547,2025,GER.1,2950,375371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:04:23
13547,2025,GER.1,127,376056,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:07:15
13547,2025,GER.1,3841,376514,9,2,11,6,2,0,0,0,1,2,4,1,0,0,14,2025-12-02 06:04:22
13547,2025,GER.1,598,377552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:20
13547,2025,GER.1,131,378192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,124,379024,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,122,380795,12,8,4,10,0,0,0,2,7,12,26,5,0,0,6,2025-12-02 06:04:22
13547,2025,GER.1,127,381633,1,0,2,0,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:04:23
13547,2025,GER.1,138,383224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:25
13547,2025,GER.1,127,384471,8,4,9,5,0,1,0,1,1,1,1,0,0,0,9,2025-12-02 06:04:23
13547,2025,GER.1,131,386238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-05 05:15:36
13547,2025,GER.1,268,386420,3,3,1,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:21
13547,2025,GER.1,598,386438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:20
13547,2025,GER.1,598,386460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:20
13547,2025,GER.1,126,386992,10,1,6,29,2,1,0,1,0,4,17,2,0,0,17,2025-12-02 06:04:23
13547,2025,GER.1,270,387129,9,9,9,4,2,0,0,0,1,0,3,0,0,0,6,2025-12-02 06:04:24
13547,2025,GER.1,124,387437,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2025-12-02 06:04:21
13547,2025,GER.1,126,387474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:23
13547,2025,GER.1,134,387489,9,3,9,4,1,0,0,0,0,3,7,1,0,0,8,2025-12-02 06:04:24
13547,2025,GER.1,132,388141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,127,388392,7,7,1,1,0,0,0,1,0,1,2,0,0,0,1,2025-12-02 06:04:23
13547,2025,GER.1,126,390031,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,2025-12-02 06:04:23
13547,2025,GER.1,2950,392851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:23
13547,2025,GER.1,137,394499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:25
13547,2025,GER.1,131,396655,4,2,6,6,0,0,0,0,0,1,2,0,0,0,3,2025-12-02 06:04:21
13547,2025,GER.1,7911,398004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:24
13547,2025,GER.1,137,398005,8,6,3,1,1,0,0,0,0,1,1,0,0,0,7,2025-12-02 06:04:25
13547,2025,GER.1,131,398709,11,7,12,7,3,0,0,0,0,7,17,3,0,0,5,2025-12-02 06:04:21
13547,2025,GER.1,132,399864,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,137,399865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:25
13547,2025,GER.1,11420,402479,12,4,5,6,2,0,0,2,2,9,18,3,0,0,7,2025-12-02 06:04:23
13547,2025,GER.1,132,402841,10,6,2,5,0,0,0,2,0,8,18,2,0,0,4,2025-12-02 06:04:21
13547,2025,GER.1,138,403548,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:25
13547,2025,GER.1,131,403899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,7911,404716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:24
13547,2025,GER.1,125,404775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:22
13547,2025,GER.1,132,405585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,132,405586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,6418,406370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:20
13547,2025,GER.1,6418,407288,5,5,4,1,1,0,0,0,0,1,1,1,0,0,2,2025-12-02 06:04:20
13547,2025,GER.1,268,408539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,131,408703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,6418,408999,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:04:20
13547,2025,GER.1,270,409375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:24
13547,2025,GER.1,132,409827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:21
13547,2025,GER.1,6418,411445,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:20
13547,2025,GER.1,138,414502,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:25
13547,2025,GER.1,138,415252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:04:25
